,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,tot_occurences,representation_occurences,representation_token_0,representation_token_1,representation_token_2,representation_token_3,representation_token_4,representation_token_5,representation_token_6,representation_token_7,representation_token_8,representation_token_9,representation_token_10,representation_token_11,representation_token_12,representation_token_13,representation_token_14,representation_token_15,representation_token_16,representation_token_17,representation_token_18,representation_token_19
ascendante,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,39.0,0.000430882092982146,0.000361271676300578,0.0006613756613756613,0.0006133088009812941,0.0005711022272986865,0.0005373455131649651,0.0005016302984700275,0.0004715868898844612,0.00044464206313917296,0.000424358158285593,0.00040241448692152917,0.0003830683777054204,0.0003830683777054204,0.0003830683777054204,0.0003830683777054204,0.0003832886163280951,0.0003835091083413231,0.00038424591738712776,0.00038528221922558276,0.00038925652004671076,0.0004020100502512563
gros,8.0,8.0,9.0,9.0,9.0,9.0,10.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,204.0,0.002253844794060456,0.002890173410404624,0.0026455026455026454,0.0027598896044158236,0.002569960022844089,0.0024180548092423426,0.002257336343115124,0.002357934449422306,0.0022232103156958646,0.0023339698705707617,0.0022132796780684103,0.0021068760773798123,0.0021068760773798123,0.0021068760773798123,0.0021068760773798123,0.0021080873898045227,0.002109300095877277,0.0021133525456292026,0.002119052205740705,0.0021409108602569093,0.0022110552763819095
manifeste,13.0,15.0,17.0,19.0,20.0,22.0,23.0,24.0,24.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,23.0,450.0,0.0049717164574863,0.004696531791907515,0.00496031746031746,0.005213124808341,0.005425471159337522,0.0053734551316496505,0.005517933283170303,0.005423249233671304,0.005335704757670075,0.005092297899427116,0.005030181086519115,0.004788354721317755,0.004788354721317755,0.004788354721317755,0.004788354721317755,0.004791107704101188,0.004793863854266539,0.004803073967339097,0.004816027740319784,0.004865706500583885,0.004623115577889447
vendu,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,29.0,0.000320399505038006,0.0,0.0,0.0,0.0,0.0,0.00025081514923501377,0.0004715868898844612,0.00044464206313917296,0.000424358158285593,0.00040241448692152917,0.0003830683777054204,0.0003830683777054204,0.0003830683777054204,0.0003830683777054204,0.0003832886163280951,0.0003835091083413231,0.00038424591738712776,0.00038528221922558276,0.00038925652004671076,0.0004020100502512563
relatives,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,34.0,0.000375640799010076,0.000361271676300578,0.00033068783068783067,0.00030665440049064706,0.00028555111364934324,0.00026867275658248256,0.00025081514923501377,0.0004715868898844612,0.00044464206313917296,0.000424358158285593,0.00040241448692152917,0.0003830683777054204,0.0003830683777054204,0.0003830683777054204,0.0003830683777054204,0.0003832886163280951,0.0003835091083413231,0.00038424591738712776,0.00038528221922558276,0.00038925652004671076,0.0004020100502512563
militaire,49.0,52.0,54.0,57.0,57.0,63.0,69.0,74.0,78.0,82.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,78.0,75.0,1460.0,0.01613045783984444,0.017702312138728325,0.017195767195767195,0.01655933762649494,0.016276413478012564,0.015314347125201504,0.01580135440180587,0.01626974770101391,0.0164517563361494,0.016549968173138127,0.016498993963782696,0.016088871863627657,0.016088871863627657,0.016088871863627657,0.016088871863627657,0.01609812188577999,0.016107382550335572,0.016138328530259365,0.016181853207474475,0.01518100428182172,0.01507537688442211
hessoise,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,0.00011048258794414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001915341888527102,0.0001915341888527102,0.0001915341888527102,0.0001915341888527102,0.00019164430816404754,0.00019175455417066154,0.00019212295869356388,0.00019264110961279138,0.00019462826002335538,0.00020100502512562814
impopulaire,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,17.0,0.000187820399505038,0.0,0.0,0.0,0.00028555111364934324,0.00026867275658248256,0.00025081514923501377,0.0002357934449422306,0.00022232103156958648,0.0002121790791427965,0.00020120724346076458,0.0001915341888527102,0.0001915341888527102,0.0001915341888527102,0.0001915341888527102,0.00019164430816404754,0.00019175455417066154,0.00019212295869356388,0.00019264110961279138,0.00019462826002335538,0.00020100502512562814
limité,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.0,0.00017677214071062401,0.0,0.0,0.0,0.0,0.00026867275658248256,0.00025081514923501377,0.0002357934449422306,0.00022232103156958648,0.0002121790791427965,0.00020120724346076458,0.0001915341888527102,0.0001915341888527102,0.0001915341888527102,0.0001915341888527102,0.00019164430816404754,0.00019175455417066154,0.00019212295869356388,0.00019264110961279138,0.00019462826002335538,0.00020100502512562814
désastreuse,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.0,0.00022096517588828,0.000361271676300578,0.00033068783068783067,0.00030665440049064706,0.00028555111364934324,0.00026867275658248256,0.00025081514923501377,0.0002357934449422306,0.00022232103156958648,0.0002121790791427965,0.00020120724346076458,0.0001915341888527102,0.0001915341888527102,0.0001915341888527102,0.0001915341888527102,0.00019164430816404754,0.00019175455417066154,0.00019212295869356388,0.00019264110961279138,0.00019462826002335538,0.00020100502512562814
étrangers,3.0,3.0,4.0,5.0,5.0,5.0,5.0,8.0,8.0,8.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.0,9.0,8.0,150.0,0.0016572388191621,0.001083815028901734,0.000992063492063492,0.0012266176019625882,0.0014277555682467161,0.0013433637829124126,0.001254075746175069,0.001178967224711153,0.0017785682525566918,0.001697432633142372,0.0016096579476861167,0.001915341888527102,0.001915341888527102,0.001915341888527102,0.001915341888527102,0.0019164430816404753,0.0019175455417066154,0.0019212295869356388,0.0017337699865151224,0.0017516543402101986,0.0016080402010050252
hautain,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.0,0.00017677214071062401,0.0,0.0,0.0,0.0,0.00026867275658248256,0.00025081514923501377,0.0002357934449422306,0.00022232103156958648,0.0002121790791427965,0.00020120724346076458,0.0001915341888527102,0.0001915341888527102,0.0001915341888527102,0.0001915341888527102,0.00019164430816404754,0.00019175455417066154,0.00019212295869356388,0.00019264110961279138,0.00019462826002335538,0.00020100502512562814
inquiète,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12.0,0.00013257910553296802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002121790791427965,0.00020120724346076458,0.0001915341888527102,0.0001915341888527102,0.0001915341888527102,0.0001915341888527102,0.00019164430816404754,0.00019175455417066154,0.00019212295869356388,0.00019264110961279138,0.00019462826002335538,0.00020100502512562814
caché,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,31.0,0.000342496022626834,0.000361271676300578,0.00033068783068783067,0.00030665440049064706,0.00028555111364934324,0.00026867275658248256,0.00025081514923501377,0.0002357934449422306,0.00022232103156958648,0.0002121790791427965,0.00040241448692152917,0.0003830683777054204,0.0003830683777054204,0.0003830683777054204,0.0003830683777054204,0.0003832886163280951,0.0003835091083413231,0.00038424591738712776,0.00038528221922558276,0.00038925652004671076,0.0004020100502512563
scélérates,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,11.0,0.000121530846738554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020120724346076458,0.0001915341888527102,0.0001915341888527102,0.0001915341888527102,0.0001915341888527102,0.00019164430816404754,0.00019175455417066154,0.00019212295869356388,0.00019264110961279138,0.00019462826002335538,0.00020100502512562814
fondamentales,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,40.0,0.00044193035177656,0.000722543352601156,0.0006613756613756613,0.0006133088009812941,0.0005711022272986865,0.0005373455131649651,0.0005016302984700275,0.0004715868898844612,0.00044464206313917296,0.000424358158285593,0.00040241448692152917,0.0003830683777054204,0.0003830683777054204,0.0003830683777054204,0.0003830683777054204,0.0003832886163280951,0.0003835091083413231,0.00038424591738712776,0.00038528221922558276,0.00038925652004671076,0.0004020100502512563
longs,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,50.0,0.0005524129397207,0.0,0.0,0.0,0.0,0.0,0.0,0.0002357934449422306,0.0006669630947087594,0.0006365372374283895,0.0006036217303822937,0.0007661367554108408,0.0007661367554108408,0.0007661367554108408,0.0007661367554108408,0.0007665772326561902,0.0007670182166826462,0.0007684918347742555,0.0007705644384511655,0.0007785130400934215,0.0008040201005025126
uniformes,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,15.0,0.00016572388191621,0.0,0.0,0.0,0.0,0.0,0.00025081514923501377,0.0002357934449422306,0.00022232103156958648,0.0002121790791427965,0.00020120724346076458,0.0001915341888527102,0.0001915341888527102,0.0001915341888527102,0.0001915341888527102,0.00019164430816404754,0.00019175455417066154,0.00019212295869356388,0.00019264110961279138,0.00019462826002335538,0.00020100502512562814
principaux,6.0,6.0,6.0,6.0,7.0,8.0,8.0,8.0,9.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,174.0,0.001922397030228036,0.002167630057803468,0.001984126984126984,0.0018399264029438822,0.0017133066818960593,0.0018807092960773778,0.00200652119388011,0.001886347559537845,0.0017785682525566918,0.0019096117122851686,0.002012072434607646,0.001915341888527102,0.001915341888527102,0.001915341888527102,0.001915341888527102,0.0019164430816404753,0.0019175455417066154,0.0019212295869356388,0.0019264110961279136,0.001946282600233554,0.0020100502512562816
barge,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.0,0.00022096517588828,0.000361271676300578,0.00033068783068783067,0.00030665440049064706,0.00028555111364934324,0.00026867275658248256,0.00025081514923501377,0.0002357934449422306,0.00022232103156958648,0.0002121790791427965,0.00020120724346076458,0.0001915341888527102,0.0001915341888527102,0.0001915341888527102,0.0001915341888527102,0.00019164430816404754,0.00019175455417066154,0.00019212295869356388,0.00019264110961279138,0.00019462826002335538,0.00020100502512562814
autrichienne,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,0.00011048258794414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001915341888527102,0.0001915341888527102,0.0001915341888527102,0.0001915341888527102,0.00019164430816404754,0.00019175455417066154,0.00019212295869356388,0.00019264110961279138,0.00019462826002335538,0.00020100502512562814
bourré,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,36.0,0.000397737316598904,0.000361271676300578,0.00033068783068783067,0.00030665440049064706,0.00028555111364934324,0.0005373455131649651,0.0005016302984700275,0.0004715868898844612,0.00044464206313917296,0.000424358158285593,0.00040241448692152917,0.0003830683777054204,0.0003830683777054204,0.0003830683777054204,0.0003830683777054204,0.0003832886163280951,0.0003835091083413231,0.00038424591738712776,0.00038528221922558276,0.00038925652004671076,0.0004020100502512563
flatteur,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19.0,0.000209916917093866,0.0,0.00033068783068783067,0.00030665440049064706,0.00028555111364934324,0.00026867275658248256,0.00025081514923501377,0.0002357934449422306,0.00022232103156958648,0.0002121790791427965,0.00020120724346076458,0.0001915341888527102,0.0001915341888527102,0.0001915341888527102,0.0001915341888527102,0.00019164430816404754,0.00019175455417066154,0.00019212295869356388,0.00019264110961279138,0.00019462826002335538,0.00020100502512562814
contenant,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,50.0,0.0005524129397207,0.000722543352601156,0.0006613756613756613,0.0006133088009812941,0.0005711022272986865,0.0005373455131649651,0.0005016302984700275,0.0004715868898844612,0.00044464206313917296,0.000424358158285593,0.00040241448692152917,0.0005746025665581306,0.0005746025665581306,0.0005746025665581306,0.0005746025665581306,0.0005749329244921426,0.0005752636625119846,0.0005763688760806917,0.0005779233288383741,0.0005838847800700662,0.0006030150753768845
abandonné,1.0,1.0,1.0,2.0,2.0,2.0,3.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,74.0,0.000817571150786636,0.000361271676300578,0.00033068783068783067,0.00030665440049064706,0.0005711022272986865,0.0005373455131649651,0.0005016302984700275,0.0007073803348266918,0.0008892841262783459,0.000848716316571186,0.0008048289738430583,0.000957670944263551,0.000957670944263551,0.000957670944263551,0.000957670944263551,0.0009582215408202376,0.0009587727708533077,0.0009606147934678194,0.0009632055480639568,0.000973141300116777,0.0010050251256281408
sauf,13.0,13.0,14.0,14.0,15.0,15.0,15.0,16.0,17.0,17.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,329.0,0.003634877143362206,0.004696531791907515,0.004298941798941799,0.004293161606869059,0.003997715591090805,0.004030091348737238,0.003762227238525207,0.003536901674133459,0.0035571365051133837,0.003607044345427541,0.003420523138832998,0.003447615399348784,0.003447615399348784,0.003447615399348784,0.003447615399348784,0.0034495975469528554,0.0034515819750719078,0.00345821325648415,0.003467539973030245,0.0035033086804203972,0.0036180904522613066
confédérés,3.0,3.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,88.0,0.000972246773908432,0.001083815028901734,0.000992063492063492,0.0012266176019625882,0.001142204454597373,0.0010746910263299302,0.001003260596940055,0.001178967224711153,0.0011116051578479323,0.0010608953957139827,0.001006036217303823,0.000957670944263551,0.000957670944263551,0.000957670944263551,0.000957670944263551,0.0009582215408202376,0.0009587727708533077,0.0007684918347742555,0.0007705644384511655,0.0007785130400934215,0.0008040201005025126
additionnels,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,36.0,0.000397737316598904,0.000361271676300578,0.00033068783068783067,0.00030665440049064706,0.00028555111364934324,0.0005373455131649651,0.0005016302984700275,0.0004715868898844612,0.00044464206313917296,0.000424358158285593,0.00040241448692152917,0.0003830683777054204,0.0003830683777054204,0.0003830683777054204,0.0003830683777054204,0.0003832886163280951,0.0003835091083413231,0.00038424591738712776,0.00038528221922558276,0.00038925652004671076,0.0004020100502512563
acquis,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,114.0,0.001259501502563196,0.001445086705202312,0.0013227513227513227,0.0012266176019625882,0.001142204454597373,0.0010746910263299302,0.001003260596940055,0.001178967224711153,0.0011116051578479323,0.0010608953957139827,0.001006036217303823,0.0013407393219689715,0.0013407393219689715,0.0013407393219689715,0.0013407393219689715,0.0013415101571483327,0.0013422818791946308,0.0013448607108549472,0.0013484877672895396,0.0013623978201634877,0.001407035175879397
récent,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,41.0,0.00045297861057097403,0.000361271676300578,0.00033068783068783067,0.00030665440049064706,0.00028555111364934324,0.00026867275658248256,0.00025081514923501377,0.0002357934449422306,0.00022232103156958648,0.0002121790791427965,0.00040241448692152917,0.0005746025665581306,0.0005746025665581306,0.0005746025665581306,0.0005746025665581306,0.0005749329244921426,0.0005752636625119846,0.0005763688760806917,0.0005779233288383741,0.0005838847800700662,0.0006030150753768845
beaux,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,34.0,0.000375640799010076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022232103156958648,0.0002121790791427965,0.00040241448692152917,0.0005746025665581306,0.0005746025665581306,0.0005746025665581306,0.0005746025665581306,0.0005749329244921426,0.0005752636625119846,0.0005763688760806917,0.0005779233288383741,0.0005838847800700662,0.0006030150753768845
oratoire,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,11.0,0.000121530846738554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020120724346076458,0.0001915341888527102,0.0001915341888527102,0.0001915341888527102,0.0001915341888527102,0.00019164430816404754,0.00019175455417066154,0.00019212295869356388,0.00019264110961279138,0.00019462826002335538,0.00020100502512562814
monstre,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,51.0,0.000563461198515114,0.000722543352601156,0.0006613756613756613,0.0006133088009812941,0.0005711022272986865,0.0005373455131649651,0.0005016302984700275,0.0004715868898844612,0.00044464206313917296,0.000424358158285593,0.0006036217303822937,0.0005746025665581306,0.0005746025665581306,0.0005746025665581306,0.0005746025665581306,0.0005749329244921426,0.0005752636625119846,0.0005763688760806917,0.0005779233288383741,0.0005838847800700662,0.0006030150753768845
internationales,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,38.0,0.000419833834187732,0.000361271676300578,0.00033068783068783067,0.0006133088009812941,0.0005711022272986865,0.0005373455131649651,0.0005016302984700275,0.0004715868898844612,0.00044464206313917296,0.000424358158285593,0.00040241448692152917,0.0003830683777054204,0.0003830683777054204,0.0003830683777054204,0.0003830683777054204,0.0003832886163280951,0.0003835091083413231,0.00038424591738712776,0.00038528221922558276,0.00038925652004671076,0.0004020100502512563
domestiques,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,14.0,0.000154675623121796,0.0,0.0,0.0,0.0,0.0,0.0,0.0002357934449422306,0.00022232103156958648,0.0002121790791427965,0.00020120724346076458,0.0001915341888527102,0.0001915341888527102,0.0001915341888527102,0.0001915341888527102,0.00019164430816404754,0.00019175455417066154,0.00019212295869356388,0.00019264110961279138,0.00019462826002335538,0.00020100502512562814
défunt,3.0,3.0,3.0,3.0,4.0,4.0,5.0,5.0,5.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,100.0,0.0011048258794414,0.001083815028901734,0.000992063492063492,0.0009199632014719411,0.0008566533409480297,0.0010746910263299302,0.001003260596940055,0.001178967224711153,0.0011116051578479323,0.0010608953957139827,0.001006036217303823,0.0011492051331162612,0.0011492051331162612,0.0011492051331162612,0.0011492051331162612,0.0011498658489842851,0.0011505273250239693,0.0011527377521613833,0.0011558466576767482,0.0011677695601401323,0.001206030150753769
cru,3.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,85.0,0.0009391019975251901,0.001083815028901734,0.000992063492063492,0.0009199632014719411,0.0008566533409480297,0.0008060182697474476,0.001003260596940055,0.0009431737797689225,0.0008892841262783459,0.000848716316571186,0.0008048289738430583,0.000957670944263551,0.000957670944263551,0.000957670944263551,0.000957670944263551,0.0009582215408202376,0.0009587727708533077,0.0009606147934678194,0.0009632055480639568,0.000973141300116777,0.0010050251256281408
motivée,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,50.0,0.0005524129397207,0.000722543352601156,0.0006613756613756613,0.0006133088009812941,0.0005711022272986865,0.0005373455131649651,0.0005016302984700275,0.0004715868898844612,0.00044464206313917296,0.0006365372374283895,0.0006036217303822937,0.0005746025665581306,0.0005746025665581306,0.0005746025665581306,0.0005746025665581306,0.0005749329244921426,0.0005752636625119846,0.0005763688760806917,0.0005779233288383741,0.00038925652004671076,0.0004020100502512563
naïve,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12.0,0.00013257910553296802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002121790791427965,0.00020120724346076458,0.0001915341888527102,0.0001915341888527102,0.0001915341888527102,0.0001915341888527102,0.00019164430816404754,0.00019175455417066154,0.00019212295869356388,0.00019264110961279138,0.00019462826002335538,0.00020100502512562814
culte,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,26.0,0.000287254728654764,0.0,0.0,0.0,0.0,0.00026867275658248256,0.00025081514923501377,0.0002357934449422306,0.00022232103156958648,0.0002121790791427965,0.00020120724346076458,0.0003830683777054204,0.0003830683777054204,0.0003830683777054204,0.0003830683777054204,0.0003832886163280951,0.0003835091083413231,0.00038424591738712776,0.00038528221922558276,0.00038925652004671076,0.0004020100502512563
adeptes,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,46.0,0.0005082199045430441,0.000361271676300578,0.00033068783068783067,0.00030665440049064706,0.00028555111364934324,0.00026867275658248256,0.0005016302984700275,0.0004715868898844612,0.00044464206313917296,0.000424358158285593,0.0006036217303822937,0.0005746025665581306,0.0005746025665581306,0.0005746025665581306,0.0005746025665581306,0.0005749329244921426,0.0005752636625119846,0.0005763688760806917,0.0005779233288383741,0.0005838847800700662,0.0006030150753768845
capable,3.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,6.0,5.0,109.0,0.0012042602085911261,0.001083815028901734,0.0013227513227513227,0.0012266176019625882,0.001142204454597373,0.0010746910263299302,0.001003260596940055,0.0009431737797689225,0.0011116051578479323,0.0010608953957139827,0.001006036217303823,0.0013407393219689715,0.0013407393219689715,0.0013407393219689715,0.0013407393219689715,0.0013415101571483327,0.0013422818791946308,0.0013448607108549472,0.0013484877672895396,0.0011677695601401323,0.0010050251256281408
continu,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.0,0.00022096517588828,0.000361271676300578,0.00033068783068783067,0.00030665440049064706,0.00028555111364934324,0.00026867275658248256,0.00025081514923501377,0.0002357934449422306,0.00022232103156958648,0.0002121790791427965,0.00020120724346076458,0.0001915341888527102,0.0001915341888527102,0.0001915341888527102,0.0001915341888527102,0.00019164430816404754,0.00019175455417066154,0.00019212295869356388,0.00019264110961279138,0.00019462826002335538,0.00020100502512562814
scolaire,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,40.0,0.00044193035177656,0.000722543352601156,0.0006613756613756613,0.0006133088009812941,0.0005711022272986865,0.0005373455131649651,0.0005016302984700275,0.0004715868898844612,0.00044464206313917296,0.000424358158285593,0.00040241448692152917,0.0003830683777054204,0.0003830683777054204,0.0003830683777054204,0.0003830683777054204,0.0003832886163280951,0.0003835091083413231,0.00038424591738712776,0.00038528221922558276,0.00038925652004671076,0.0004020100502512563
stupéfait,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19.0,0.000209916917093866,0.0,0.00033068783068783067,0.00030665440049064706,0.00028555111364934324,0.00026867275658248256,0.00025081514923501377,0.0002357934449422306,0.00022232103156958648,0.0002121790791427965,0.00020120724346076458,0.0001915341888527102,0.0001915341888527102,0.0001915341888527102,0.0001915341888527102,0.00019164430816404754,0.00019175455417066154,0.00019212295869356388,0.00019264110961279138,0.00019462826002335538,0.00020100502512562814
perspective,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,32.0,0.00035354428142124803,0.0,0.0,0.0,0.0,0.0005373455131649651,0.0005016302984700275,0.0004715868898844612,0.00044464206313917296,0.000424358158285593,0.00040241448692152917,0.0003830683777054204,0.0003830683777054204,0.0003830683777054204,0.0003830683777054204,0.0003832886163280951,0.0003835091083413231,0.00038424591738712776,0.00038528221922558276,0.00038925652004671076,0.0004020100502512563
indifférents,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,31.0,0.000342496022626834,0.0,0.00033068783068783067,0.00030665440049064706,0.00028555111364934324,0.00026867275658248256,0.00025081514923501377,0.0002357934449422306,0.00022232103156958648,0.000424358158285593,0.00040241448692152917,0.0003830683777054204,0.0003830683777054204,0.0003830683777054204,0.0003830683777054204,0.0003832886163280951,0.0003835091083413231,0.00038424591738712776,0.00038528221922558276,0.00038925652004671076,0.0004020100502512563
éclairé,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12.0,0.00013257910553296802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002121790791427965,0.00020120724346076458,0.0001915341888527102,0.0001915341888527102,0.0001915341888527102,0.0001915341888527102,0.00019164430816404754,0.00019175455417066154,0.00019212295869356388,0.00019264110961279138,0.00019462826002335538,0.00020100502512562814
soumises,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,76.0,0.000839667668375464,0.001083815028901734,0.000992063492063492,0.0012266176019625882,0.001142204454597373,0.0010746910263299302,0.001003260596940055,0.0009431737797689225,0.0008892841262783459,0.000848716316571186,0.0008048289738430583,0.0007661367554108408,0.0007661367554108408,0.0007661367554108408,0.0007661367554108408,0.0007665772326561902,0.0007670182166826462,0.0007684918347742555,0.0007705644384511655,0.0005838847800700662,0.0006030150753768845
