,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,tot_occurences,representation_occurences,representation_token_0,representation_token_1,representation_token_2,representation_token_3,representation_token_4,representation_token_5,representation_token_6,representation_token_7,representation_token_8,representation_token_9,representation_token_10,representation_token_11,representation_token_12,representation_token_13,representation_token_14,representation_token_15,representation_token_16,representation_token_17,representation_token_18,representation_token_19
prenant,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,81.0,0.0022816258696938116,0.0019047619047619048,0.001755926251097454,0.002425222312045271,0.002225519287833828,0.002074688796680498,0.0019329896907216496,0.0018083182640144665,0.0017191977077363897,0.002162162162162162,0.0025497195308516064,0.0024142926122646064,0.0024142926122646064,0.0024142926122646064,0.0024142926122646064,0.0024154589371980675,0.0024189646831156266,0.0024248302618816685,0.002442598925256473,0.0024691358024691358,0.002552322613578356
principales,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.0,0.0005633644122700769,0.0009523809523809524,0.000877963125548727,0.0008084074373484236,0.000741839762611276,0.0006915629322268327,0.0006443298969072165,0.0006027727546714888,0.0005730659025787965,0.0005405405405405405,0.0005099439061703213,0.0004828585224529213,0.0004828585224529213,0.0004828585224529213,0.0004828585224529213,0.0004830917874396135,0.0004837929366231253,0.00048496605237633366,0.0004885197850512946,0.0004938271604938272,0.0005104645227156713
parallèle,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.0,0.00045069152981606155,0.0,0.0,0.0,0.0,0.0006915629322268327,0.0006443298969072165,0.0006027727546714888,0.0005730659025787965,0.0005405405405405405,0.0005099439061703213,0.0004828585224529213,0.0004828585224529213,0.0004828585224529213,0.0004828585224529213,0.0004830917874396135,0.0004837929366231253,0.00048496605237633366,0.0004885197850512946,0.0004938271604938272,0.0005104645227156713
exceptionnels,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19.0,0.000535196191656573,0.0,0.000877963125548727,0.0008084074373484236,0.000741839762611276,0.0006915629322268327,0.0006443298969072165,0.0006027727546714888,0.0005730659025787965,0.0005405405405405405,0.0005099439061703213,0.0004828585224529213,0.0004828585224529213,0.0004828585224529213,0.0004828585224529213,0.0004830917874396135,0.0004837929366231253,0.00048496605237633366,0.0004885197850512946,0.0004938271604938272,0.0005104645227156713
théorique,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,0.00028168220613503846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004828585224529213,0.0004828585224529213,0.0004828585224529213,0.0004828585224529213,0.0004830917874396135,0.0004837929366231253,0.00048496605237633366,0.0004885197850512946,0.0004938271604938272,0.0005104645227156713
conscient,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,36.0,0.0010140559420861385,0.0009523809523809524,0.000877963125548727,0.0008084074373484236,0.000741839762611276,0.0013831258644536654,0.001288659793814433,0.0012055455093429777,0.001146131805157593,0.001081081081081081,0.0010198878123406426,0.0009657170449058426,0.0009657170449058426,0.0009657170449058426,0.0009657170449058426,0.000966183574879227,0.0009675858732462506,0.0009699321047526673,0.0009770395701025891,0.0009876543209876543,0.0010209290454313426
souverain,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,30.0,0.0008450466184051153,0.0009523809523809524,0.000877963125548727,0.0008084074373484236,0.000741839762611276,0.0006915629322268327,0.0006443298969072165,0.0006027727546714888,0.0005730659025787965,0.0005405405405405405,0.0010198878123406426,0.0009657170449058426,0.0009657170449058426,0.0009657170449058426,0.0009657170449058426,0.000966183574879227,0.0009675858732462506,0.0009699321047526673,0.0009770395701025891,0.0009876543209876543,0.0005104645227156713
mémorables,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.0,0.00045069152981606155,0.0,0.0,0.0,0.0,0.0006915629322268327,0.0006443298969072165,0.0006027727546714888,0.0005730659025787965,0.0005405405405405405,0.0005099439061703213,0.0004828585224529213,0.0004828585224529213,0.0004828585224529213,0.0004828585224529213,0.0004830917874396135,0.0004837929366231253,0.00048496605237633366,0.0004885197850512946,0.0004938271604938272,0.0005104645227156713
marquantes,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.0,0.0005633644122700769,0.0009523809523809524,0.000877963125548727,0.0008084074373484236,0.000741839762611276,0.0006915629322268327,0.0006443298969072165,0.0006027727546714888,0.0005730659025787965,0.0005405405405405405,0.0005099439061703213,0.0004828585224529213,0.0004828585224529213,0.0004828585224529213,0.0004828585224529213,0.0004830917874396135,0.0004837929366231253,0.00048496605237633366,0.0004885197850512946,0.0004938271604938272,0.0005104645227156713
graduelle,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.0,0.00045069152981606155,0.0,0.0,0.0,0.0,0.0006915629322268327,0.0006443298969072165,0.0006027727546714888,0.0005730659025787965,0.0005405405405405405,0.0005099439061703213,0.0004828585224529213,0.0004828585224529213,0.0004828585224529213,0.0004828585224529213,0.0004830917874396135,0.0004837929366231253,0.00048496605237633366,0.0004885197850512946,0.0004938271604938272,0.0005104645227156713
belle,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,31.0,0.0008732148390186192,0.0009523809523809524,0.000877963125548727,0.0008084074373484236,0.000741839762611276,0.0006915629322268327,0.0006443298969072165,0.0006027727546714888,0.0005730659025787965,0.0005405405405405405,0.0010198878123406426,0.0009657170449058426,0.0009657170449058426,0.0009657170449058426,0.0009657170449058426,0.000966183574879227,0.0009675858732462506,0.0009699321047526673,0.0009770395701025891,0.0009876543209876543,0.0010209290454313426
demie,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.0,0.0005633644122700769,0.0009523809523809524,0.000877963125548727,0.0008084074373484236,0.000741839762611276,0.0006915629322268327,0.0006443298969072165,0.0006027727546714888,0.0005730659025787965,0.0005405405405405405,0.0005099439061703213,0.0004828585224529213,0.0004828585224529213,0.0004828585224529213,0.0004828585224529213,0.0004830917874396135,0.0004837929366231253,0.00048496605237633366,0.0004885197850512946,0.0004938271604938272,0.0005104645227156713
moraux,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,20.0,0.0005633644122700769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009657170449058426,0.0009657170449058426,0.0009657170449058426,0.0009657170449058426,0.000966183574879227,0.0009675858732462506,0.0009699321047526673,0.0009770395701025891,0.0009876543209876543,0.0010209290454313426
douloureuse,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,15.0,0.00042252330920255766,0.0,0.0,0.0,0.0,0.0,0.0006443298969072165,0.0006027727546714888,0.0005730659025787965,0.0005405405405405405,0.0005099439061703213,0.0004828585224529213,0.0004828585224529213,0.0004828585224529213,0.0004828585224529213,0.0004830917874396135,0.0004837929366231253,0.00048496605237633366,0.0004885197850512946,0.0004938271604938272,0.0005104645227156713
parlé,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,46.0,0.001295738148221177,0.0009523809523809524,0.000877963125548727,0.0008084074373484236,0.000741839762611276,0.0006915629322268327,0.001288659793814433,0.0012055455093429777,0.001146131805157593,0.001081081081081081,0.0015298317185109638,0.0014485755673587638,0.0014485755673587638,0.0014485755673587638,0.0014485755673587638,0.0014492753623188406,0.001451378809869376,0.001454898157129001,0.0014655593551538837,0.0014814814814814814,0.0015313935681470138
postal,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.0,0.0005633644122700769,0.0009523809523809524,0.000877963125548727,0.0008084074373484236,0.000741839762611276,0.0006915629322268327,0.0006443298969072165,0.0006027727546714888,0.0005730659025787965,0.0005405405405405405,0.0005099439061703213,0.0004828585224529213,0.0004828585224529213,0.0004828585224529213,0.0004828585224529213,0.0004830917874396135,0.0004837929366231253,0.00048496605237633366,0.0004885197850512946,0.0004938271604938272,0.0005104645227156713
nouvelles,4.0,4.0,6.0,6.0,8.0,8.0,10.0,10.0,10.0,10.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,196.0,0.005520971240246753,0.0038095238095238095,0.003511852502194908,0.004850444624090542,0.004451038575667656,0.005532503457814661,0.005154639175257732,0.006027727546714889,0.0057306590257879654,0.005405405405405406,0.005099439061703213,0.005794302269435055,0.005794302269435055,0.005794302269435055,0.005794302269435055,0.005797101449275362,0.005805515239477504,0.005819592628516004,0.005862237420615535,0.005925925925925926,0.006125574272588055
riches,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.0,0.0005633644122700769,0.0009523809523809524,0.000877963125548727,0.0008084074373484236,0.000741839762611276,0.0006915629322268327,0.0006443298969072165,0.0006027727546714888,0.0005730659025787965,0.0005405405405405405,0.0005099439061703213,0.0004828585224529213,0.0004828585224529213,0.0004828585224529213,0.0004828585224529213,0.0004830917874396135,0.0004837929366231253,0.00048496605237633366,0.0004885197850512946,0.0004938271604938272,0.0005104645227156713
exacte,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,0.00028168220613503846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004828585224529213,0.0004828585224529213,0.0004828585224529213,0.0004828585224529213,0.0004830917874396135,0.0004837929366231253,0.00048496605237633366,0.0004885197850512946,0.0004938271604938272,0.0005104645227156713
fédéralistes,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,40.0,0.0011267288245401538,0.0019047619047619048,0.001755926251097454,0.0016168148746968471,0.001483679525222552,0.0013831258644536654,0.001288659793814433,0.0012055455093429777,0.001146131805157593,0.001081081081081081,0.0010198878123406426,0.0009657170449058426,0.0009657170449058426,0.0009657170449058426,0.0009657170449058426,0.000966183574879227,0.0009675858732462506,0.0009699321047526673,0.0009770395701025891,0.0009876543209876543,0.0010209290454313426
réélu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12.0,0.0003380186473620461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005405405405405405,0.0005099439061703213,0.0004828585224529213,0.0004828585224529213,0.0004828585224529213,0.0004828585224529213,0.0004830917874396135,0.0004837929366231253,0.00048496605237633366,0.0004885197850512946,0.0004938271604938272,0.0005104645227156713
remplacés,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,14.0,0.00039435508858905383,0.0,0.0,0.0,0.0,0.0,0.0,0.0006027727546714888,0.0005730659025787965,0.0005405405405405405,0.0005099439061703213,0.0004828585224529213,0.0004828585224529213,0.0004828585224529213,0.0004828585224529213,0.0004830917874396135,0.0004837929366231253,0.00048496605237633366,0.0004885197850512946,0.0004938271604938272,0.0005104645227156713
expectative,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.0,0.0005633644122700769,0.0009523809523809524,0.000877963125548727,0.0008084074373484236,0.000741839762611276,0.0006915629322268327,0.0006443298969072165,0.0006027727546714888,0.0005730659025787965,0.0005405405405405405,0.0005099439061703213,0.0004828585224529213,0.0004828585224529213,0.0004828585224529213,0.0004828585224529213,0.0004830917874396135,0.0004837929366231253,0.00048496605237633366,0.0004885197850512946,0.0004938271604938272,0.0005104645227156713
restreint,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.0,0.0005633644122700769,0.0009523809523809524,0.000877963125548727,0.0008084074373484236,0.000741839762611276,0.0006915629322268327,0.0006443298969072165,0.0006027727546714888,0.0005730659025787965,0.0005405405405405405,0.0005099439061703213,0.0004828585224529213,0.0004828585224529213,0.0004828585224529213,0.0004828585224529213,0.0004830917874396135,0.0004837929366231253,0.00048496605237633366,0.0004885197850512946,0.0004938271604938272,0.0005104645227156713
fameuse,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,43.0,0.0012112334863806653,0.0009523809523809524,0.000877963125548727,0.0008084074373484236,0.000741839762611276,0.0006915629322268327,0.0006443298969072165,0.0006027727546714888,0.001146131805157593,0.001081081081081081,0.0010198878123406426,0.0014485755673587638,0.0014485755673587638,0.0014485755673587638,0.0014485755673587638,0.0014492753623188406,0.001451378809869376,0.001454898157129001,0.0014655593551538837,0.0014814814814814814,0.0015313935681470138
injuste,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,31.0,0.0008732148390186192,0.0009523809523809524,0.000877963125548727,0.0008084074373484236,0.000741839762611276,0.0006915629322268327,0.0006443298969072165,0.0006027727546714888,0.0005730659025787965,0.0005405405405405405,0.0010198878123406426,0.0009657170449058426,0.0009657170449058426,0.0009657170449058426,0.0009657170449058426,0.000966183574879227,0.0009675858732462506,0.0009699321047526673,0.0009770395701025891,0.0009876543209876543,0.0010209290454313426
défensive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12.0,0.0003380186473620461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005405405405405405,0.0005099439061703213,0.0004828585224529213,0.0004828585224529213,0.0004828585224529213,0.0004828585224529213,0.0004830917874396135,0.0004837929366231253,0.00048496605237633366,0.0004885197850512946,0.0004938271604938272,0.0005104645227156713
joyeux,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,15.0,0.00042252330920255766,0.0,0.0,0.0,0.0,0.0,0.0006443298969072165,0.0006027727546714888,0.0005730659025787965,0.0005405405405405405,0.0005099439061703213,0.0004828585224529213,0.0004828585224529213,0.0004828585224529213,0.0004828585224529213,0.0004830917874396135,0.0004837929366231253,0.00048496605237633366,0.0004885197850512946,0.0004938271604938272,0.0005104645227156713
obligeant,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,39.0,0.00109856060392665,0.0009523809523809524,0.001755926251097454,0.0016168148746968471,0.001483679525222552,0.0013831258644536654,0.001288659793814433,0.0012055455093429777,0.001146131805157593,0.001081081081081081,0.0010198878123406426,0.0009657170449058426,0.0009657170449058426,0.0009657170449058426,0.0009657170449058426,0.000966183574879227,0.0009675858732462506,0.0009699321047526673,0.0009770395701025891,0.0009876543209876543,0.0010209290454313426
intégrale,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,14.0,0.00039435508858905383,0.0,0.0,0.0,0.0,0.0,0.0,0.0006027727546714888,0.0005730659025787965,0.0005405405405405405,0.0005099439061703213,0.0004828585224529213,0.0004828585224529213,0.0004828585224529213,0.0004828585224529213,0.0004830917874396135,0.0004837929366231253,0.00048496605237633366,0.0004885197850512946,0.0004938271604938272,0.0005104645227156713
implacables,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19.0,0.000535196191656573,0.0,0.000877963125548727,0.0008084074373484236,0.000741839762611276,0.0006915629322268327,0.0006443298969072165,0.0006027727546714888,0.0005730659025787965,0.0005405405405405405,0.0005099439061703213,0.0004828585224529213,0.0004828585224529213,0.0004828585224529213,0.0004828585224529213,0.0004830917874396135,0.0004837929366231253,0.00048496605237633366,0.0004885197850512946,0.0004938271604938272,0.0005104645227156713
considérable,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,104.0,0.0029294949438044,0.0038095238095238095,0.003511852502194908,0.0032336297493936943,0.002967359050445104,0.0027662517289073307,0.002577319587628866,0.0030138637733574444,0.0028653295128939827,0.002702702702702703,0.0025497195308516064,0.0028971511347175277,0.0028971511347175277,0.0028971511347175277,0.0028971511347175277,0.002898550724637681,0.002902757619738752,0.002909796314258002,0.0029311187103077674,0.002962962962962963,0.0030627871362940277
mutuelles,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.0,0.00045069152981606155,0.0,0.0,0.0,0.0,0.0006915629322268327,0.0006443298969072165,0.0006027727546714888,0.0005730659025787965,0.0005405405405405405,0.0005099439061703213,0.0004828585224529213,0.0004828585224529213,0.0004828585224529213,0.0004828585224529213,0.0004830917874396135,0.0004837929366231253,0.00048496605237633366,0.0004885197850512946,0.0004938271604938272,0.0005104645227156713
moindre,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,34.0,0.0009577195008591308,0.0009523809523809524,0.000877963125548727,0.0008084074373484236,0.000741839762611276,0.0006915629322268327,0.001288659793814433,0.0012055455093429777,0.001146131805157593,0.001081081081081081,0.0010198878123406426,0.0009657170449058426,0.0009657170449058426,0.0009657170449058426,0.0009657170449058426,0.000966183574879227,0.0009675858732462506,0.0009699321047526673,0.0009770395701025891,0.0009876543209876543,0.0005104645227156713
unique,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,90.0,0.002535139855215346,0.002857142857142857,0.003511852502194908,0.0032336297493936943,0.002967359050445104,0.0027662517289073307,0.002577319587628866,0.0024110910186859553,0.002292263610315186,0.002702702702702703,0.0025497195308516064,0.0024142926122646064,0.0024142926122646064,0.0024142926122646064,0.0024142926122646064,0.0024154589371980675,0.0024189646831156266,0.0024248302618816685,0.002442598925256473,0.0024691358024691358,0.002041858090862685
conformes,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,15.0,0.00042252330920255766,0.0,0.0,0.0,0.0,0.0,0.0006443298969072165,0.0006027727546714888,0.0005730659025787965,0.0005405405405405405,0.0005099439061703213,0.0004828585224529213,0.0004828585224529213,0.0004828585224529213,0.0004828585224529213,0.0004830917874396135,0.0004837929366231253,0.00048496605237633366,0.0004885197850512946,0.0004938271604938272,0.0005104645227156713
assigné,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,0.00028168220613503846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004828585224529213,0.0004828585224529213,0.0004828585224529213,0.0004828585224529213,0.0004830917874396135,0.0004837929366231253,0.00048496605237633366,0.0004885197850512946,0.0004938271604938272,0.0005104645227156713
malheureux,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,15.0,0.00042252330920255766,0.0,0.0,0.0,0.0,0.0,0.0006443298969072165,0.0006027727546714888,0.0005730659025787965,0.0005405405405405405,0.0005099439061703213,0.0004828585224529213,0.0004828585224529213,0.0004828585224529213,0.0004828585224529213,0.0004830917874396135,0.0004837929366231253,0.00048496605237633366,0.0004885197850512946,0.0004938271604938272,0.0005104645227156713
portés,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,14.0,0.00039435508858905383,0.0,0.0,0.0,0.0,0.0,0.0,0.0006027727546714888,0.0005730659025787965,0.0005405405405405405,0.0005099439061703213,0.0004828585224529213,0.0004828585224529213,0.0004828585224529213,0.0004828585224529213,0.0004830917874396135,0.0004837929366231253,0.00048496605237633366,0.0004885197850512946,0.0004938271604938272,0.0005104645227156713
garantie,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,25.0,0.0007042055153375961,0.0,0.0,0.0,0.0,0.0,0.0,0.0006027727546714888,0.0005730659025787965,0.0005405405405405405,0.0010198878123406426,0.0009657170449058426,0.0009657170449058426,0.0009657170449058426,0.0009657170449058426,0.000966183574879227,0.0009675858732462506,0.0009699321047526673,0.0009770395701025891,0.0009876543209876543,0.0010209290454313426
bernois,13.0,13.0,14.0,15.0,15.0,16.0,17.0,17.0,18.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,357.0,0.010056054759020872,0.012380952380952381,0.01141352063213345,0.01131770412287793,0.01112759643916914,0.01037344398340249,0.010309278350515464,0.010247136829415311,0.009742120343839542,0.00972972972972973,0.009688934217236104,0.009657170449058426,0.009657170449058426,0.009657170449058426,0.009657170449058426,0.00966183574879227,0.009675858732462506,0.009699321047526674,0.009770395701025891,0.009876543209876543,0.010209290454313425
stratégique,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,17.0,0.0004788597504295654,0.0,0.0,0.0,0.000741839762611276,0.0006915629322268327,0.0006443298969072165,0.0006027727546714888,0.0005730659025787965,0.0005405405405405405,0.0005099439061703213,0.0004828585224529213,0.0004828585224529213,0.0004828585224529213,0.0004828585224529213,0.0004830917874396135,0.0004837929366231253,0.00048496605237633366,0.0004885197850512946,0.0004938271604938272,0.0005104645227156713
faux,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,0.00028168220613503846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004828585224529213,0.0004828585224529213,0.0004828585224529213,0.0004828585224529213,0.0004830917874396135,0.0004837929366231253,0.00048496605237633366,0.0004885197850512946,0.0004938271604938272,0.0005104645227156713
valables,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,14.0,0.00039435508858905383,0.0,0.0,0.0,0.0,0.0,0.0,0.0006027727546714888,0.0005730659025787965,0.0005405405405405405,0.0005099439061703213,0.0004828585224529213,0.0004828585224529213,0.0004828585224529213,0.0004828585224529213,0.0004830917874396135,0.0004837929366231253,0.00048496605237633366,0.0004885197850512946,0.0004938271604938272,0.0005104645227156713
enclins,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,0.00028168220613503846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004828585224529213,0.0004828585224529213,0.0004828585224529213,0.0004828585224529213,0.0004830917874396135,0.0004837929366231253,0.00048496605237633366,0.0004885197850512946,0.0004938271604938272,0.0005104645227156713
excellente,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.0,0.0005633644122700769,0.0009523809523809524,0.000877963125548727,0.0008084074373484236,0.000741839762611276,0.0006915629322268327,0.0006443298969072165,0.0006027727546714888,0.0005730659025787965,0.0005405405405405405,0.0005099439061703213,0.0004828585224529213,0.0004828585224529213,0.0004828585224529213,0.0004828585224529213,0.0004830917874396135,0.0004837929366231253,0.00048496605237633366,0.0004885197850512946,0.0004938271604938272,0.0005104645227156713
bénigne,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,18.0,0.0005070279710430693,0.0,0.0,0.0008084074373484236,0.000741839762611276,0.0006915629322268327,0.0006443298969072165,0.0006027727546714888,0.0005730659025787965,0.0005405405405405405,0.0005099439061703213,0.0004828585224529213,0.0004828585224529213,0.0004828585224529213,0.0004828585224529213,0.0004830917874396135,0.0004837929366231253,0.00048496605237633366,0.0004885197850512946,0.0004938271604938272,0.0005104645227156713
relative,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,99.0,0.0027886538407368806,0.004761904761904762,0.004389815627743635,0.004042037186742118,0.00370919881305638,0.003457814661134163,0.0032216494845360823,0.0030138637733574444,0.0028653295128939827,0.002702702702702703,0.0025497195308516064,0.0024142926122646064,0.0024142926122646064,0.0024142926122646064,0.0024142926122646064,0.0024154589371980675,0.0024189646831156266,0.0024248302618816685,0.002442598925256473,0.0024691358024691358,0.002041858090862685
séduisante,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,17.0,0.0004788597504295654,0.0,0.0,0.0,0.000741839762611276,0.0006915629322268327,0.0006443298969072165,0.0006027727546714888,0.0005730659025787965,0.0005405405405405405,0.0005099439061703213,0.0004828585224529213,0.0004828585224529213,0.0004828585224529213,0.0004828585224529213,0.0004830917874396135,0.0004837929366231253,0.00048496605237633366,0.0004885197850512946,0.0004938271604938272,0.0005104645227156713
