,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,tot_occurences,representation_occurences,representation_token_0,representation_token_1,representation_token_2,representation_token_3,representation_token_4,representation_token_5,representation_token_6,representation_token_7,representation_token_8,representation_token_9,representation_token_10,representation_token_11,representation_token_12,representation_token_13,representation_token_14,representation_token_15,representation_token_16,representation_token_17,representation_token_18,representation_token_19
valable,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,33.0,0.0002658160552897395,0.0002403268445085316,0.00022306491188935982,0.00020911752404851526,0.00019774569903104609,0.0001880759826970096,0.00017825311942959,0.00016931933626820184,0.0003243593902043464,0.00031109037175299425,0.0002981514609421586,0.0002863278453829635,0.0002863278453829635,0.000286368843069874,0.0002864508736751647,0.00028661507595299513,0.00028690288337397793,0.0002872737719046251,0.0002878526194588371,0.00028922631959508316,0.00029338418659234265
sainte,0.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,46.0,0.00037053147100993993,0.0,0.00022306491188935982,0.00020911752404851526,0.00039549139806209217,0.0003761519653940192,0.00035650623885918,0.0003386386725364037,0.0003243593902043464,0.00031109037175299425,0.0002981514609421586,0.00042949176807444524,0.00042949176807444524,0.000429553264604811,0.00042967631051274706,0.0004299226139294927,0.00043035432506096684,0.00043091065785693766,0.0004317789291882556,0.0004338394793926247,0.000440076279888514
claire,1.0,2.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,72.0,0.0005799623024503408,0.0002403268445085316,0.00044612982377871963,0.0006273525721455458,0.0005932370970931383,0.0005642279480910288,0.00071301247771836,0.0006772773450728074,0.0006487187804086928,0.0006221807435059885,0.0005963029218843172,0.000572655690765927,0.000572655690765927,0.000572737686139748,0.0005729017473503294,0.0005732301519059903,0.0005738057667479559,0.0005745475438092502,0.0005757052389176742,0.0005784526391901663,0.0005867683731846853
égales,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.0,0.00016110063956953908,0.0002403268445085316,0.00022306491188935982,0.00020911752404851526,0.00019774569903104609,0.0001880759826970096,0.00017825311942959,0.00016931933626820184,0.0001621796951021732,0.00015554518587649713,0.0001490757304710793,0.00014316392269148176,0.00014316392269148176,0.000143184421534937,0.00014322543683758235,0.00014330753797649757,0.00014345144168698896,0.00014363688595231256,0.00014392630972941855,0.00014461315979754158,0.00014669209329617132
ultime,0.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,32.0,0.00025776102331126255,0.0,0.0,0.0,0.00019774569903104609,0.0001880759826970096,0.00035650623885918,0.0003386386725364037,0.0003243593902043464,0.00031109037175299425,0.0002981514609421586,0.0002863278453829635,0.0002863278453829635,0.000286368843069874,0.0002864508736751647,0.00028661507595299513,0.00028690288337397793,0.0002872737719046251,0.0002878526194588371,0.00028922631959508316,0.00029338418659234265
adhérents,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,40.0,0.00032220127913907816,0.0004806536890170632,0.00044612982377871963,0.0004182350480970305,0.00039549139806209217,0.0003761519653940192,0.00035650623885918,0.0003386386725364037,0.0003243593902043464,0.00031109037175299425,0.0002981514609421586,0.0002863278453829635,0.0002863278453829635,0.000286368843069874,0.0002864508736751647,0.00028661507595299513,0.00028690288337397793,0.0002872737719046251,0.0002878526194588371,0.00028922631959508316,0.00029338418659234265
respectif,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,8.055031978476954e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014316392269148176,0.00014316392269148176,0.000143184421534937,0.00014322543683758235,0.00014330753797649757,0.00014345144168698896,0.00014363688595231256,0.00014392630972941855,0.00014461315979754158,0.00014669209329617132
typée,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.0,0.00016110063956953908,0.0002403268445085316,0.00022306491188935982,0.00020911752404851526,0.00019774569903104609,0.0001880759826970096,0.00017825311942959,0.00016931933626820184,0.0001621796951021732,0.00015554518587649713,0.0001490757304710793,0.00014316392269148176,0.00014316392269148176,0.000143184421534937,0.00014322543683758235,0.00014330753797649757,0.00014345144168698896,0.00014363688595231256,0.00014392630972941855,0.00014461315979754158,0.00014669209329617132
modéré,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.0,0.00016110063956953908,0.0002403268445085316,0.00022306491188935982,0.00020911752404851526,0.00019774569903104609,0.0001880759826970096,0.00017825311942959,0.00016931933626820184,0.0001621796951021732,0.00015554518587649713,0.0001490757304710793,0.00014316392269148176,0.00014316392269148176,0.000143184421534937,0.00014322543683758235,0.00014330753797649757,0.00014345144168698896,0.00014363688595231256,0.00014392630972941855,0.00014461315979754158,0.00014669209329617132
mal,0.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,46.0,0.00037053147100993993,0.0,0.00022306491188935982,0.00020911752404851526,0.00019774569903104609,0.0003761519653940192,0.00035650623885918,0.0003386386725364037,0.0003243593902043464,0.00031109037175299425,0.0004472271914132379,0.00042949176807444524,0.00042949176807444524,0.000429553264604811,0.00042967631051274706,0.0004299226139294927,0.00043035432506096684,0.00043091065785693766,0.0004317789291882556,0.0004338394793926247,0.000440076279888514
genevoise,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.0,0.00016110063956953908,0.0002403268445085316,0.00022306491188935982,0.00020911752404851526,0.00019774569903104609,0.0001880759826970096,0.00017825311942959,0.00016931933626820184,0.0001621796951021732,0.00015554518587649713,0.0001490757304710793,0.00014316392269148176,0.00014316392269148176,0.000143184421534937,0.00014322543683758235,0.00014330753797649757,0.00014345144168698896,0.00014363688595231256,0.00014392630972941855,0.00014461315979754158,0.00014669209329617132
importante,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,15.0,0.00012082547967715432,0.0,0.0,0.0,0.0,0.0,0.00017825311942959,0.00016931933626820184,0.0001621796951021732,0.00015554518587649713,0.0001490757304710793,0.00014316392269148176,0.00014316392269148176,0.000143184421534937,0.00014322543683758235,0.00014330753797649757,0.00014345144168698896,0.00014363688595231256,0.00014392630972941855,0.00014461315979754158,0.00014669209329617132
éventuelles,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,18.0,0.0001449905756125852,0.0,0.0,0.00020911752404851526,0.00019774569903104609,0.0001880759826970096,0.00017825311942959,0.00016931933626820184,0.0001621796951021732,0.00015554518587649713,0.0001490757304710793,0.00014316392269148176,0.00014316392269148176,0.000143184421534937,0.00014322543683758235,0.00014330753797649757,0.00014345144168698896,0.00014363688595231256,0.00014392630972941855,0.00014461315979754158,0.00014669209329617132
protecteurs,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.0,0.00016110063956953908,0.0002403268445085316,0.00022306491188935982,0.00020911752404851526,0.00019774569903104609,0.0001880759826970096,0.00017825311942959,0.00016931933626820184,0.0001621796951021732,0.00015554518587649713,0.0001490757304710793,0.00014316392269148176,0.00014316392269148176,0.000143184421534937,0.00014322543683758235,0.00014330753797649757,0.00014345144168698896,0.00014363688595231256,0.00014392630972941855,0.00014461315979754158,0.00014669209329617132
libérale,22.0,22.0,23.0,23.0,23.0,23.0,24.0,24.0,26.0,26.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,27.0,27.0,24.0,510.0,0.004108066309023247,0.005287190579187695,0.004907428061565916,0.004809703053115851,0.004548151077714059,0.0043257476020312205,0.00409982174688057,0.004063664070436844,0.003892312682452157,0.004044174832788925,0.003875968992248062,0.004008589835361489,0.004008589835361489,0.004009163802978236,0.004010312231452306,0.004012611063341932,0.004016640367235691,0.004021832806664752,0.0038860103626943004,0.0039045553145336228,0.003520610239108112
brève,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.0,0.00012888051165563127,0.0,0.0,0.0,0.0,0.0001880759826970096,0.00017825311942959,0.00016931933626820184,0.0001621796951021732,0.00015554518587649713,0.0001490757304710793,0.00014316392269148176,0.00014316392269148176,0.000143184421534937,0.00014322543683758235,0.00014330753797649757,0.00014345144168698896,0.00014363688595231256,0.00014392630972941855,0.00014461315979754158,0.00014669209329617132
faibles,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,34.0,0.00027387108726821644,0.0002403268445085316,0.00022306491188935982,0.00020911752404851526,0.00019774569903104609,0.0001880759826970096,0.00017825311942959,0.0003386386725364037,0.0003243593902043464,0.00031109037175299425,0.0002981514609421586,0.0002863278453829635,0.0002863278453829635,0.000286368843069874,0.0002864508736751647,0.00028661507595299513,0.00028690288337397793,0.0002872737719046251,0.0002878526194588371,0.00028922631959508316,0.00029338418659234265
issu,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,58.0,0.0004671918547516634,0.0004806536890170632,0.00044612982377871963,0.0006273525721455458,0.0005932370970931383,0.0005642279480910288,0.0005347593582887701,0.0005079580088046055,0.00048653908530651963,0.0004666355576294914,0.0004472271914132379,0.00042949176807444524,0.00042949176807444524,0.000429553264604811,0.00042967631051274706,0.0004299226139294927,0.00043035432506096684,0.00043091065785693766,0.0004317789291882556,0.0004338394793926247,0.000440076279888514
exclusif,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,18.0,0.0001449905756125852,0.0,0.0,0.00020911752404851526,0.00019774569903104609,0.0001880759826970096,0.00017825311942959,0.00016931933626820184,0.0001621796951021732,0.00015554518587649713,0.0001490757304710793,0.00014316392269148176,0.00014316392269148176,0.000143184421534937,0.00014322543683758235,0.00014330753797649757,0.00014345144168698896,0.00014363688595231256,0.00014392630972941855,0.00014461315979754158,0.00014669209329617132
désaffecté,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.0,0.00016110063956953908,0.0002403268445085316,0.00022306491188935982,0.00020911752404851526,0.00019774569903104609,0.0001880759826970096,0.00017825311942959,0.00016931933626820184,0.0001621796951021732,0.00015554518587649713,0.0001490757304710793,0.00014316392269148176,0.00014316392269148176,0.000143184421534937,0.00014322543683758235,0.00014330753797649757,0.00014345144168698896,0.00014363688595231256,0.00014392630972941855,0.00014461315979754158,0.00014669209329617132
souverain,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,50.0,0.0004027515989238477,0.0004806536890170632,0.00044612982377871963,0.0004182350480970305,0.00039549139806209217,0.0003761519653940192,0.00035650623885918,0.0003386386725364037,0.0003243593902043464,0.00031109037175299425,0.0002981514609421586,0.00042949176807444524,0.00042949176807444524,0.000429553264604811,0.00042967631051274706,0.0004299226139294927,0.00043035432506096684,0.00043091065785693766,0.0004317789291882556,0.0004338394793926247,0.000440076279888514
genevois,18.0,18.0,22.0,23.0,24.0,24.0,26.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,506.0,0.004075846181109339,0.004325883201153569,0.004015168414008476,0.004600585529067336,0.004548151077714059,0.00451382358472823,0.0042780748663101605,0.0044023027429732475,0.0043788517677586765,0.004199720018665422,0.004025044722719142,0.0038654259126700073,0.0038654259126700073,0.003865979381443299,0.0038670867946147235,0.003869303525365434,0.003873188925548702,0.003878195920712439,0.0038860103626943004,0.0039045553145336228,0.003960686518996626
partie,6.0,8.0,8.0,8.0,8.0,8.0,10.0,11.0,11.0,12.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,220.0,0.00177210703526493,0.0014419610670511895,0.0017845192951148785,0.001672940192388122,0.0015819655922483687,0.0015046078615760768,0.00142602495543672,0.0016931933626820183,0.0017839766461239053,0.0017109970446414684,0.0017889087656529517,0.0018611309949892628,0.0018611309949892628,0.0018613974799541809,0.0018619306788885707,0.0018629979936944684,0.0018648687419308564,0.0018672795173800632,0.001871042026482441,0.0018799710773680404,0.0019069972128502274
fini,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,39.0,0.00031414624716060124,0.0002403268445085316,0.00044612982377871963,0.0004182350480970305,0.00039549139806209217,0.0003761519653940192,0.00035650623885918,0.0003386386725364037,0.0003243593902043464,0.00031109037175299425,0.0002981514609421586,0.0002863278453829635,0.0002863278453829635,0.000286368843069874,0.0002864508736751647,0.00028661507595299513,0.00028690288337397793,0.0002872737719046251,0.0002878526194588371,0.00028922631959508316,0.00029338418659234265
centrales,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,32.0,0.00025776102331126255,0.0002403268445085316,0.00022306491188935982,0.00020911752404851526,0.00019774569903104609,0.0001880759826970096,0.00017825311942959,0.00016931933626820184,0.0001621796951021732,0.00031109037175299425,0.0002981514609421586,0.0002863278453829635,0.0002863278453829635,0.000286368843069874,0.0002864508736751647,0.00028661507595299513,0.00028690288337397793,0.0002872737719046251,0.0002878526194588371,0.00028922631959508316,0.00029338418659234265
juste,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,54.0,0.00043497172683775554,0.0004806536890170632,0.00044612982377871963,0.0004182350480970305,0.00039549139806209217,0.0003761519653940192,0.00035650623885918,0.0005079580088046055,0.00048653908530651963,0.0004666355576294914,0.0004472271914132379,0.00042949176807444524,0.00042949176807444524,0.000429553264604811,0.00042967631051274706,0.0004299226139294927,0.00043035432506096684,0.00043091065785693766,0.0004317789291882556,0.0004338394793926247,0.000440076279888514
sortant,8.0,9.0,9.0,9.0,10.0,13.0,13.0,13.0,13.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,251.0,0.0020218130265977157,0.0019226147560682527,0.002007584207004238,0.0018820577164366374,0.0017797112912794147,0.001880759826970096,0.0023172905525846704,0.0022011513714866237,0.0021083360363282518,0.0020220874163944624,0.0020870602265951103,0.0020042949176807445,0.0020042949176807445,0.002004581901489118,0.002005156115726153,0.002006305531670966,0.0020083201836178454,0.002010916403332376,0.0020149683362118594,0.002024584237165582,0.0020536893061463986
figuré,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,31.0,0.0002497059913327856,0.0002403268445085316,0.00022306491188935982,0.00020911752404851526,0.00019774569903104609,0.0001880759826970096,0.00017825311942959,0.00016931933626820184,0.0001621796951021732,0.00015554518587649713,0.0002981514609421586,0.0002863278453829635,0.0002863278453829635,0.000286368843069874,0.0002864508736751647,0.00028661507595299513,0.00028690288337397793,0.0002872737719046251,0.0002878526194588371,0.00028922631959508316,0.00029338418659234265
suivantes,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,34.0,0.00027387108726821644,0.0002403268445085316,0.00022306491188935982,0.00020911752404851526,0.00019774569903104609,0.0001880759826970096,0.00017825311942959,0.0003386386725364037,0.0003243593902043464,0.00031109037175299425,0.0002981514609421586,0.0002863278453829635,0.0002863278453829635,0.000286368843069874,0.0002864508736751647,0.00028661507595299513,0.00028690288337397793,0.0002872737719046251,0.0002878526194588371,0.00028922631959508316,0.00029338418659234265
financière,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,41.0,0.00033025631111755513,0.0002403268445085316,0.00022306491188935982,0.00020911752404851526,0.00019774569903104609,0.0001880759826970096,0.00017825311942959,0.00016931933626820184,0.0001621796951021732,0.00015554518587649713,0.0002981514609421586,0.00042949176807444524,0.00042949176807444524,0.000429553264604811,0.00042967631051274706,0.0004299226139294927,0.00043035432506096684,0.00043091065785693766,0.0004317789291882556,0.0004338394793926247,0.000440076279888514
particulière,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,39.0,0.00031414624716060124,0.0002403268445085316,0.00044612982377871963,0.0004182350480970305,0.00039549139806209217,0.0003761519653940192,0.00035650623885918,0.0003386386725364037,0.0003243593902043464,0.00031109037175299425,0.0002981514609421586,0.0002863278453829635,0.0002863278453829635,0.000286368843069874,0.0002864508736751647,0.00028661507595299513,0.00028690288337397793,0.0002872737719046251,0.0002878526194588371,0.00028922631959508316,0.00029338418659234265
possible,4.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,6.0,5.0,115.0,0.0009263286775248497,0.0009613073780341264,0.0008922596475574393,0.000836470096194061,0.0007909827961241843,0.000940379913485048,0.00089126559714795,0.0008465966813410091,0.000810898475510866,0.0007777259293824856,0.0010435301132975551,0.0010021474588403723,0.0010021474588403723,0.001002290950744559,0.0010025780578630766,0.001003152765835483,0.0010041600918089227,0.001005458201666188,0.0010074841681059297,0.0008676789587852494,0.0007334604664808567
réformistes,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,53.0,0.00042691669485927857,0.0004806536890170632,0.00044612982377871963,0.0004182350480970305,0.00039549139806209217,0.0003761519653940192,0.00035650623885918,0.0003386386725364037,0.00048653908530651963,0.0004666355576294914,0.0004472271914132379,0.00042949176807444524,0.00042949176807444524,0.000429553264604811,0.00042967631051274706,0.0004299226139294927,0.00043035432506096684,0.00043091065785693766,0.0004317789291882556,0.0004338394793926247,0.000440076279888514
constitutive,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,31.0,0.0002497059913327856,0.0,0.0,0.0,0.00019774569903104609,0.0001880759826970096,0.00017825311942959,0.0003386386725364037,0.0003243593902043464,0.00031109037175299425,0.0002981514609421586,0.0002863278453829635,0.0002863278453829635,0.000286368843069874,0.0002864508736751647,0.00028661507595299513,0.00028690288337397793,0.0002872737719046251,0.0002878526194588371,0.00028922631959508316,0.00029338418659234265
demi,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,46.0,0.00037053147100993993,0.0002403268445085316,0.00022306491188935982,0.00020911752404851526,0.00019774569903104609,0.0003761519653940192,0.00035650623885918,0.0003386386725364037,0.0003243593902043464,0.00031109037175299425,0.0002981514609421586,0.00042949176807444524,0.00042949176807444524,0.000429553264604811,0.00042967631051274706,0.0004299226139294927,0.00043035432506096684,0.00043091065785693766,0.0004317789291882556,0.0004338394793926247,0.000440076279888514
perdus,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,30.0,0.00024165095935430863,0.0002403268445085316,0.00022306491188935982,0.00020911752404851526,0.00019774569903104609,0.0001880759826970096,0.00017825311942959,0.00016931933626820184,0.0001621796951021732,0.00015554518587649713,0.0001490757304710793,0.0002863278453829635,0.0002863278453829635,0.000286368843069874,0.0002864508736751647,0.00028661507595299513,0.00028690288337397793,0.0002872737719046251,0.0002878526194588371,0.00028922631959508316,0.00029338418659234265
communes,9.0,10.0,10.0,10.0,10.0,10.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,227.0,0.0018284922591142686,0.0021629416005767843,0.002230649118893598,0.002091175240485153,0.0019774569903104606,0.001880759826970096,0.0017825311942959,0.002031832035218422,0.0019461563412260785,0.0018665422305179655,0.0017889087656529517,0.001717967072297781,0.001717967072297781,0.001718213058419244,0.0017187052420509883,0.0017196904557179708,0.0017214173002438674,0.0017236426314277506,0.0017271157167530224,0.0017353579175704988,0.001760305119554056
détaillées,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19.0,0.00015304560759106213,0.0,0.00022306491188935982,0.00020911752404851526,0.00019774569903104609,0.0001880759826970096,0.00017825311942959,0.00016931933626820184,0.0001621796951021732,0.00015554518587649713,0.0001490757304710793,0.00014316392269148176,0.00014316392269148176,0.000143184421534937,0.00014322543683758235,0.00014330753797649757,0.00014345144168698896,0.00014363688595231256,0.00014392630972941855,0.00014461315979754158,0.00014669209329617132
étudiants,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,81.0,0.0006524575902566333,0.0004806536890170632,0.0006691947356680794,0.0006273525721455458,0.0005932370970931383,0.0005642279480910288,0.0005347593582887701,0.0005079580088046055,0.00048653908530651963,0.0004666355576294914,0.0007453786523553966,0.0007158196134574087,0.0007158196134574087,0.0007159221076746849,0.0007161271841879118,0.0007165376898824878,0.0007172572084349448,0.0007181844297615628,0.0007196315486470927,0.0007230657989877079,0.0007334604664808567
nerveux,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,11.0,8.86053517632465e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001490757304710793,0.00014316392269148176,0.00014316392269148176,0.000143184421534937,0.00014322543683758235,0.00014330753797649757,0.00014345144168698896,0.00014363688595231256,0.00014392630972941855,0.00014461315979754158,0.00014669209329617132
reçu,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,59.0,0.0004752468867301403,0.0004806536890170632,0.0006691947356680794,0.0006273525721455458,0.0005932370970931383,0.0005642279480910288,0.0005347593582887701,0.0005079580088046055,0.00048653908530651963,0.0004666355576294914,0.0004472271914132379,0.00042949176807444524,0.00042949176807444524,0.000429553264604811,0.00042967631051274706,0.0004299226139294927,0.00043035432506096684,0.00043091065785693766,0.0004317789291882556,0.0004338394793926247,0.000440076279888514
prise,8.0,8.0,9.0,10.0,10.0,10.0,10.0,10.0,11.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,218.0,0.001755996971307976,0.0019226147560682527,0.0017845192951148785,0.0018820577164366374,0.0019774569903104606,0.001880759826970096,0.0017825311942959,0.0016931933626820183,0.001621796951021732,0.0017109970446414684,0.0017889087656529517,0.001717967072297781,0.001717967072297781,0.001718213058419244,0.0017187052420509883,0.0017196904557179708,0.0017214173002438674,0.0017236426314277506,0.0017271157167530224,0.0017353579175704988,0.001760305119554056
alsacien,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,8.055031978476954e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014316392269148176,0.00014316392269148176,0.000143184421534937,0.00014322543683758235,0.00014330753797649757,0.00014345144168698896,0.00014363688595231256,0.00014392630972941855,0.00014461315979754158,0.00014669209329617132
