,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,tot_occurences,representation_occurences,representation_token_0,representation_token_1,representation_token_2,representation_token_3,representation_token_4,representation_token_5,representation_token_6,representation_token_7,representation_token_8,representation_token_9,representation_token_10,representation_token_11,representation_token_12,representation_token_13,representation_token_14,representation_token_15,representation_token_16,representation_token_17,representation_token_18,representation_token_19
aucune,5.0,6.0,6.0,6.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,135.0,0.001271569587823073,0.0014281633818908884,0.0015894039735099338,0.0014829461196243204,0.001397624039133473,0.0015452538631346578,0.0014696619777451185,0.0013955342902711324,0.0013302926643861649,0.0012718023255813954,0.0012165450121654502,0.0011662779073642118,0.0011664722546242292,0.0011666666666666668,0.0011668611435239206,0.0011670556852284096,0.0011691999331885753,0.0011713520749665328,0.0011754827875734676,0.001181035937236376,0.0011906786868515053
prépondérante,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,13.0,0.00012244744179036997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019004180919802356,0.0001816860465116279,0.0001737921445950643,0.00016661112962345885,0.00016663889351774705,0.00016666666666666666,0.0001666944490748458,0.00016672224074691563,0.00016702856188408218,0.00016733601070950468,0.00016792611251049538,0.00016871941960519654,0.00017009695526450075
religieux,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,18.0,0.00016954261170974304,0.0,0.0,0.00024715768660405336,0.00023293733985557886,0.0002207505518763797,0.0002099517111064455,0.00019936204146730463,0.00019004180919802356,0.0001816860465116279,0.0001737921445950643,0.00016661112962345885,0.00016663889351774705,0.00016666666666666666,0.0001666944490748458,0.00016672224074691563,0.00016702856188408218,0.00016733601070950468,0.00016792611251049538,0.00016871941960519654,0.00017009695526450075
autre,18.0,20.0,22.0,26.0,29.0,34.0,37.0,39.0,42.0,42.0,46.0,46.0,46.0,46.0,46.0,46.0,45.0,45.0,45.0,45.0,765.0,0.0072055609976640796,0.005141388174807198,0.005298013245033113,0.005437469105289174,0.00605637083624505,0.0064017660044150115,0.007138358177619148,0.007376395534290271,0.007411630558722919,0.007630813953488372,0.0072992700729927005,0.007664111962679107,0.007665389101816364,0.007666666666666666,0.007667944657442907,0.00766922307435812,0.00768331384666778,0.007530120481927711,0.007556675062972292,0.007592373882233845,0.007654362986902534
passé,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,42.0,0.0003955994273227338,0.00028563267637817766,0.00026490066225165563,0.00024715768660405336,0.00023293733985557886,0.0002207505518763797,0.0002099517111064455,0.00019936204146730463,0.00019004180919802356,0.0003633720930232558,0.0003475842891901286,0.0004998333888703765,0.0004999166805532411,0.0005,0.0005000833472245374,0.0005001667222407469,0.0005010856856522465,0.000502008032128514,0.0005037783375314861,0.0005061582588155897,0.0005102908657935023
précédentes,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,37.0,0.0003485042574033607,0.00028563267637817766,0.00026490066225165563,0.00024715768660405336,0.0004658746797111577,0.0004415011037527594,0.000419903422212891,0.00039872408293460925,0.0003800836183960471,0.0003633720930232558,0.0003475842891901286,0.0003332222592469177,0.0003332777870354941,0.0003333333333333333,0.0003333888981496916,0.00033344448149383126,0.00033405712376816435,0.00033467202141900936,0.00033585222502099076,0.0003374388392103931,0.0003401939105290015
nouveaux,9.0,9.0,9.0,10.0,10.0,10.0,10.0,10.0,10.0,11.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,11.0,11.0,11.0,215.0,0.002025092306533042,0.002570694087403599,0.0023841059602649007,0.0022244191794364805,0.0023293733985557887,0.002207505518763797,0.0020995171110644553,0.001993620414673046,0.0019004180919802356,0.001816860465116279,0.0019117135905457074,0.001999333555481506,0.0019996667222129645,0.002,0.0020003333888981498,0.0020006668889629878,0.002004342742608986,0.002008032128514056,0.0018471872376154492,0.0018559136156571622,0.0018710665079095085
urgent,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,70.0,0.000659332378871223,0.000856898029134533,0.0007947019867549669,0.0007414730598121602,0.0006988120195667365,0.0006622516556291391,0.0006298551333193366,0.0005980861244019139,0.0005701254275940707,0.0005450581395348837,0.0005213764337851929,0.0006664445184938354,0.0006665555740709882,0.0006666666666666666,0.0006667777962993832,0.0006668889629876625,0.0006681142475363287,0.0006693440428380187,0.0006717044500419815,0.0006748776784207862,0.000680387821058003
réélus,1.0,1.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,51.0,0.0004803707331776053,0.00028563267637817766,0.00026490066225165563,0.0004943153732081067,0.0004658746797111577,0.0004415011037527594,0.000419903422212891,0.00039872408293460925,0.0005701254275940707,0.0005450581395348837,0.0005213764337851929,0.0004998333888703765,0.0004999166805532411,0.0005,0.0005000833472245374,0.0005001667222407469,0.0005010856856522465,0.000502008032128514,0.0005037783375314861,0.0005061582588155897,0.0005102908657935023
experts,2.0,3.0,3.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,103.0,0.0009701605003390852,0.0005712653527563553,0.0007947019867549669,0.0007414730598121602,0.0011646866992778943,0.0011037527593818985,0.0010497585555322277,0.000996810207336523,0.0009502090459901178,0.0009084302325581395,0.0008689607229753215,0.000999666777740753,0.0009998333611064823,0.001,0.0010001666944490749,0.0010003334444814939,0.001002171371304493,0.001004016064257028,0.0010075566750629723,0.0010123165176311793,0.0010205817315870045
détaillé,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,13.0,0.00012244744179036997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019004180919802356,0.0001816860465116279,0.0001737921445950643,0.00016661112962345885,0.00016663889351774705,0.00016666666666666666,0.0001666944490748458,0.00016672224074691563,0.00016702856188408218,0.00016733601070950468,0.00016792611251049538,0.00016871941960519654,0.00017009695526450075
progressistes,5.0,6.0,7.0,7.0,7.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,166.0,0.001563559641323186,0.0014281633818908884,0.0015894039735099338,0.0017301038062283738,0.001630561378989052,0.0015452538631346578,0.001679613688851564,0.0017942583732057417,0.0017103762827822121,0.0016351744186046512,0.0015641293013555788,0.0014995001666111296,0.0014997500416597234,0.0015,0.0015002500416736123,0.0015005001667222407,0.0015032570569567397,0.0015060240963855422,0.0015113350125944584,0.001518474776446769,0.0015308725973805068
dépliants,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,14.0,0.0001318664757742446,0.0,0.0,0.0,0.0,0.0,0.0,0.00019936204146730463,0.00019004180919802356,0.0001816860465116279,0.0001737921445950643,0.00016661112962345885,0.00016663889351774705,0.00016666666666666666,0.0001666944490748458,0.00016672224074691563,0.00016702856188408218,0.00016733601070950468,0.00016792611251049538,0.00016871941960519654,0.00017009695526450075
invraisemblable,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,13.0,0.00012244744179036997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019004180919802356,0.0001816860465116279,0.0001737921445950643,0.00016661112962345885,0.00016663889351774705,0.00016666666666666666,0.0001666944490748458,0.00016672224074691563,0.00016702856188408218,0.00016733601070950468,0.00016792611251049538,0.00016871941960519654,0.00017009695526450075
soumise,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,50.0,0.0004709516991937307,0.0005712653527563553,0.0005298013245033113,0.0004943153732081067,0.0004658746797111577,0.0004415011037527594,0.000419903422212891,0.00039872408293460925,0.0003800836183960471,0.0003633720930232558,0.0003475842891901286,0.0004998333888703765,0.0004999166805532411,0.0005,0.0005000833472245374,0.0005001667222407469,0.0005010856856522465,0.000502008032128514,0.0005037783375314861,0.0005061582588155897,0.0005102908657935023
recommandé,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,77.0,0.0007252656167583452,0.000856898029134533,0.0007947019867549669,0.0007414730598121602,0.0009317493594223154,0.0008830022075055188,0.000839806844425782,0.0007974481658692185,0.0007601672367920942,0.0007267441860465116,0.0006951685783802572,0.0006664445184938354,0.0006665555740709882,0.0006666666666666666,0.0006667777962993832,0.0006668889629876625,0.0006681142475363287,0.0006693440428380187,0.0006717044500419815,0.0006748776784207862,0.000680387821058003
proches,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,40.0,0.00037676135935498455,0.0005712653527563553,0.0005298013245033113,0.0004943153732081067,0.0004658746797111577,0.0004415011037527594,0.000419903422212891,0.00039872408293460925,0.0003800836183960471,0.0003633720930232558,0.0003475842891901286,0.0003332222592469177,0.0003332777870354941,0.0003333333333333333,0.0003333888981496916,0.00033344448149383126,0.00033405712376816435,0.00033467202141900936,0.00033585222502099076,0.0003374388392103931,0.0003401939105290015
assis,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,18.0,0.00016954261170974304,0.0,0.0,0.00024715768660405336,0.00023293733985557886,0.0002207505518763797,0.0002099517111064455,0.00019936204146730463,0.00019004180919802356,0.0001816860465116279,0.0001737921445950643,0.00016661112962345885,0.00016663889351774705,0.00016666666666666666,0.0001666944490748458,0.00016672224074691563,0.00016702856188408218,0.00016733601070950468,0.00016792611251049538,0.00016871941960519654,0.00017009695526450075
certain,5.0,6.0,6.0,6.0,7.0,7.0,7.0,7.0,7.0,8.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,176.0,0.0016577499811619321,0.0014281633818908884,0.0015894039735099338,0.0014829461196243204,0.001397624039133473,0.0015452538631346578,0.0014696619777451185,0.0013955342902711324,0.0013302926643861649,0.0012718023255813954,0.0013903371567605145,0.0018327224258580473,0.0018330278286952174,0.0018333333333333333,0.0018336389398233039,0.001833944648216072,0.001837314180724904,0.0018406961178045514,0.0018471872376154492,0.0018559136156571622,0.0018710665079095085
formateur,0.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,32.0,0.00030140908748398765,0.0,0.0,0.0,0.00023293733985557886,0.0002207505518763797,0.000419903422212891,0.00039872408293460925,0.0003800836183960471,0.0003633720930232558,0.0003475842891901286,0.0003332222592469177,0.0003332777870354941,0.0003333333333333333,0.0003333888981496916,0.00033344448149383126,0.00033405712376816435,0.00033467202141900936,0.00033585222502099076,0.0003374388392103931,0.0003401939105290015
voisine,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,14.0,0.0001318664757742446,0.0,0.0,0.0,0.0,0.0,0.0,0.00019936204146730463,0.00019004180919802356,0.0001816860465116279,0.0001737921445950643,0.00016661112962345885,0.00016663889351774705,0.00016666666666666666,0.0001666944490748458,0.00016672224074691563,0.00016702856188408218,0.00016733601070950468,0.00016792611251049538,0.00016871941960519654,0.00017009695526450075
exposé,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,51.0,0.0004803707331776053,0.00028563267637817766,0.0005298013245033113,0.0004943153732081067,0.0004658746797111577,0.0004415011037527594,0.000419903422212891,0.00039872408293460925,0.0003800836183960471,0.0005450581395348837,0.0005213764337851929,0.0004998333888703765,0.0004999166805532411,0.0005,0.0005000833472245374,0.0005001667222407469,0.0005010856856522465,0.000502008032128514,0.0005037783375314861,0.0005061582588155897,0.0005102908657935023
défendue,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.0,0.00018838067967749228,0.00028563267637817766,0.00026490066225165563,0.00024715768660405336,0.00023293733985557886,0.0002207505518763797,0.0002099517111064455,0.00019936204146730463,0.00019004180919802356,0.0001816860465116279,0.0001737921445950643,0.00016661112962345885,0.00016663889351774705,0.00016666666666666666,0.0001666944490748458,0.00016672224074691563,0.00016702856188408218,0.00016733601070950468,0.00016792611251049538,0.00016871941960519654,0.00017009695526450075
romande,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,6.0,6.0,102.0,0.0009607414663552106,0.0005712653527563553,0.0007947019867549669,0.0007414730598121602,0.0006988120195667365,0.0006622516556291391,0.0006298551333193366,0.0005980861244019139,0.0005701254275940707,0.0007267441860465116,0.0012165450121654502,0.0011662779073642118,0.0011664722546242292,0.0011666666666666668,0.0011668611435239206,0.0011670556852284096,0.0011691999331885753,0.0011713520749665328,0.0011754827875734676,0.0010123165176311793,0.0010205817315870045
partisane,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,15.0,0.0001412855097581192,0.0,0.0,0.0,0.0,0.0,0.0002099517111064455,0.00019936204146730463,0.00019004180919802356,0.0001816860465116279,0.0001737921445950643,0.00016661112962345885,0.00016663889351774705,0.00016666666666666666,0.0001666944490748458,0.00016672224074691563,0.00016702856188408218,0.00016733601070950468,0.00016792611251049538,0.00016871941960519654,0.00017009695526450075
communiste,22.0,22.0,22.0,25.0,26.0,27.0,27.0,27.0,27.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,27.0,26.0,530.0,0.004992088011453545,0.006283918880319908,0.005827814569536424,0.005437469105289174,0.0058234334963894714,0.005739514348785872,0.005668696199874029,0.005382775119617225,0.005131128848346636,0.0049055232558139535,0.004866180048661801,0.004665111629456847,0.004665889018496917,0.004666666666666667,0.004667444574095682,0.004668222740913638,0.004676799732754301,0.004685408299866131,0.004701931150293871,0.004555424329340307,0.00442252083687702
hétéroclites,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,14.0,0.0001318664757742446,0.0,0.0,0.0,0.0,0.0,0.0,0.00019936204146730463,0.00019004180919802356,0.0001816860465116279,0.0001737921445950643,0.00016661112962345885,0.00016663889351774705,0.00016666666666666666,0.0001666944490748458,0.00016672224074691563,0.00016702856188408218,0.00016733601070950468,0.00016792611251049538,0.00016871941960519654,0.00017009695526450075
grand,35.0,38.0,41.0,44.0,47.0,50.0,55.0,58.0,58.0,61.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,66.0,66.0,66.0,1154.0,0.010869565217391304,0.009997143673236219,0.010066225165562914,0.010133465150766189,0.010249242953645469,0.010375275938189845,0.010497585555322276,0.010964912280701754,0.011022424933485367,0.010537790697674418,0.010601320820298922,0.011162945684771743,0.011164805865689052,0.011166666666666667,0.011168528088014669,0.011170390130043348,0.011190913646233506,0.011211512717536815,0.011083123425692695,0.011135481693942973,0.01122639904745705
populaire,46.0,48.0,49.0,51.0,53.0,55.0,57.0,57.0,59.0,61.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,60.0,60.0,1152.0,0.010850727149423554,0.013139103113396172,0.01271523178807947,0.012110726643598616,0.011879804332634521,0.011699779249448124,0.011547344110854504,0.011363636363636364,0.010832383124287344,0.010719476744186046,0.010601320820298922,0.010329890036654448,0.010331611398100316,0.010333333333333333,0.01033505584264044,0.010336778926308769,0.010355770836813095,0.010374832663989291,0.010411418975650713,0.010123165176311793,0.010205817315870046
syndical,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.0,0.00015070454374199383,0.0,0.0,0.0,0.0,0.0002207505518763797,0.0002099517111064455,0.00019936204146730463,0.00019004180919802356,0.0001816860465116279,0.0001737921445950643,0.00016661112962345885,0.00016663889351774705,0.00016666666666666666,0.0001666944490748458,0.00016672224074691563,0.00016702856188408218,0.00016733601070950468,0.00016792611251049538,0.00016871941960519654,0.00017009695526450075
linéaire,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,18.0,0.00016954261170974304,0.0,0.0,0.00024715768660405336,0.00023293733985557886,0.0002207505518763797,0.0002099517111064455,0.00019936204146730463,0.00019004180919802356,0.0001816860465116279,0.0001737921445950643,0.00016661112962345885,0.00016663889351774705,0.00016666666666666666,0.0001666944490748458,0.00016672224074691563,0.00016702856188408218,0.00016733601070950468,0.00016792611251049538,0.00016871941960519654,0.00017009695526450075
évangélique,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,25.0,520.0,0.004897897671614799,0.007140816909454442,0.006622516556291391,0.006178942165101334,0.0058234334963894714,0.005518763796909493,0.005248792777661138,0.004984051036682616,0.004751045229950589,0.004542151162790698,0.0046923879040667365,0.004498500499833389,0.00449925012497917,0.0045,0.004500750125020837,0.004501500500166723,0.004509771170870219,0.004518072289156626,0.004534005037783375,0.004555424329340307,0.004252423881612519
locaux,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,15.0,0.0001412855097581192,0.0,0.0,0.0,0.0,0.0,0.0002099517111064455,0.00019936204146730463,0.00019004180919802356,0.0001816860465116279,0.0001737921445950643,0.00016661112962345885,0.00016663889351774705,0.00016666666666666666,0.0001666944490748458,0.00016672224074691563,0.00016702856188408218,0.00016733601070950468,0.00016792611251049538,0.00016871941960519654,0.00017009695526450075
bien,17.0,19.0,20.0,23.0,27.0,30.0,34.0,35.0,36.0,38.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,679.0,0.006395524075050863,0.00485575549842902,0.005033112582781457,0.004943153732081068,0.005357558816678314,0.005960264900662252,0.006298551333193366,0.006778309409888357,0.006651463321930825,0.006540697674418605,0.006604101494612443,0.006664445184938354,0.0066655557407098815,0.006666666666666667,0.006667777962993832,0.006668889629876626,0.006681142475363287,0.006693440428380187,0.006717044500419815,0.0067487767842078624,0.006803878210580031
fiscales,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,30.0,0.0002825710195162384,0.00028563267637817766,0.00026490066225165563,0.00024715768660405336,0.00023293733985557886,0.0002207505518763797,0.0002099517111064455,0.00019936204146730463,0.00019004180919802356,0.0001816860465116279,0.0001737921445950643,0.0003332222592469177,0.0003332777870354941,0.0003333333333333333,0.0003333888981496916,0.00033344448149383126,0.00033405712376816435,0.00033467202141900936,0.00033585222502099076,0.0003374388392103931,0.0003401939105290015
troisième,9.0,10.0,10.0,10.0,10.0,10.0,10.0,11.0,12.0,12.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,234.0,0.0022040539522266596,0.002570694087403599,0.0026490066225165563,0.002471576866040534,0.0023293733985557887,0.002207505518763797,0.0020995171110644553,0.001993620414673046,0.0020904599011782594,0.002180232558139535,0.0020855057351407717,0.002165944685104965,0.0021663056157307115,0.0021666666666666666,0.0021670278379729954,0.0021673891297099034,0.0021713713044930684,0.002175368139223561,0.00218303946263644,0.002193352454867555,0.00221126041843851
sien,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,9.419033983874614e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016661112962345885,0.00016663889351774705,0.00016666666666666666,0.0001666944490748458,0.00016672224074691563,0.00016702856188408218,0.00016733601070950468,0.00016792611251049538,0.00016871941960519654,0.00017009695526450075
expectative,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,38.0,0.0003579232913872353,0.00028563267637817766,0.00026490066225165563,0.0004943153732081067,0.0004658746797111577,0.0004415011037527594,0.000419903422212891,0.00039872408293460925,0.0003800836183960471,0.0003633720930232558,0.0003475842891901286,0.0003332222592469177,0.0003332777870354941,0.0003333333333333333,0.0003333888981496916,0.00033344448149383126,0.00033405712376816435,0.00033467202141900936,0.00033585222502099076,0.0003374388392103931,0.0003401939105290015
