,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,tot_occurences,representation_occurences,representation_token_0,representation_token_1,representation_token_2,representation_token_3,representation_token_4,representation_token_5,representation_token_6,representation_token_7,representation_token_8,representation_token_9,representation_token_10,representation_token_11,representation_token_12,representation_token_13,representation_token_14,representation_token_15,representation_token_16,representation_token_17,representation_token_18,representation_token_19
interdite,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.0,0.001045861005072426,0.0015873015873015873,0.0014577259475218659,0.001364256480218281,0.0012738853503184713,0.0012004801920768306,0.0011261261261261261,0.0010741138560687433,0.0010319917440660474,0.0009970089730807576,0.0009523809523809524,0.0009115770282588879,0.0009124087591240876,0.0009124087591240876,0.0009140767824497258,0.0009165902841429881,0.0009225092250922509,0.0009398496240601503,0.0009689922480620155,0.000999000999000999,0.0010416666666666667
facultatif,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,39.0,0.0020394289598912306,0.0015873015873015873,0.0029154518950437317,0.002728512960436562,0.0025477707006369425,0.0024009603841536613,0.0022522522522522522,0.0021482277121374865,0.0020639834881320948,0.0019940179461615153,0.0019047619047619048,0.0018231540565177757,0.0018248175182481751,0.0018248175182481751,0.0018281535648994515,0.0018331805682859762,0.0018450184501845018,0.0018796992481203006,0.001937984496124031,0.001998001998001998,0.0020833333333333333
lourds,1.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,52.0,0.002719238613188307,0.0015873015873015873,0.0029154518950437317,0.002728512960436562,0.0025477707006369425,0.0024009603841536613,0.0022522522522522522,0.0021482277121374865,0.0030959752321981426,0.0029910269192422734,0.002857142857142857,0.0027347310847766638,0.002737226277372263,0.002737226277372263,0.002742230347349177,0.002749770852428964,0.0027675276752767526,0.002819548872180451,0.0029069767441860465,0.002997002997002997,0.003125
suivante,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,78.0,0.004078857919782461,0.006349206349206349,0.0058309037900874635,0.005457025920873124,0.005095541401273885,0.004801920768307323,0.0045045045045045045,0.004296455424274973,0.0041279669762641896,0.003988035892323031,0.0038095238095238095,0.0036463081130355514,0.0036496350364963502,0.0036496350364963502,0.003656307129798903,0.0036663611365719525,0.0036900369003690036,0.0037593984962406013,0.003875968992248062,0.002997002997002997,0.003125
compétentes,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,17.0,0.000888981854311562,0.0,0.0,0.0,0.0012738853503184713,0.0012004801920768306,0.0011261261261261261,0.0010741138560687433,0.0010319917440660474,0.0009970089730807576,0.0009523809523809524,0.0009115770282588879,0.0009124087591240876,0.0009124087591240876,0.0009140767824497258,0.0009165902841429881,0.0009225092250922509,0.0009398496240601503,0.0009689922480620155,0.000999000999000999,0.0010416666666666667
riches,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,49.0,0.0025623594624274433,0.0031746031746031746,0.0029154518950437317,0.002728512960436562,0.0025477707006369425,0.0024009603841536613,0.0022522522522522522,0.0021482277121374865,0.0020639834881320948,0.0019940179461615153,0.0019047619047619048,0.0027347310847766638,0.002737226277372263,0.002737226277372263,0.002742230347349177,0.002749770852428964,0.0027675276752767526,0.002819548872180451,0.0029069767441860465,0.002997002997002997,0.0020833333333333333
propre,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,70.0,0.0036605135177534905,0.004761904761904762,0.004373177842565598,0.004092769440654843,0.003821656050955414,0.003601440576230492,0.0033783783783783786,0.00322234156820623,0.0030959752321981426,0.0029910269192422734,0.002857142857142857,0.0036463081130355514,0.0036496350364963502,0.0036496350364963502,0.003656307129798903,0.0036663611365719525,0.0036900369003690036,0.0037593984962406013,0.003875968992248062,0.003996003996003996,0.004166666666666667
extraordinaire,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,79.0,0.004131150970036082,0.006349206349206349,0.0058309037900874635,0.005457025920873124,0.005095541401273885,0.004801920768307323,0.0045045045045045045,0.004296455424274973,0.0041279669762641896,0.003988035892323031,0.0038095238095238095,0.0036463081130355514,0.0036496350364963502,0.0036496350364963502,0.003656307129798903,0.0036663611365719525,0.0036900369003690036,0.0037593984962406013,0.003875968992248062,0.003996003996003996,0.003125
démocratique,18.0,18.0,19.0,20.0,20.0,21.0,21.0,21.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,21.0,21.0,21.0,21.0,21.0,417.0,0.02180620195576008,0.02857142857142857,0.026239067055393587,0.02592087312414734,0.025477707006369428,0.024009603841536616,0.02364864864864865,0.022556390977443608,0.021671826625386997,0.02193419740777667,0.02095238095238095,0.020054694621695533,0.020072992700729927,0.020072992700729927,0.02010968921389397,0.02016498625114574,0.01937269372693727,0.019736842105263157,0.020348837209302327,0.02097902097902098,0.021875
permanent,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,14.0,0.0007321027035506982,0.0,0.0,0.0,0.0,0.0,0.0,0.0010741138560687433,0.0010319917440660474,0.0009970089730807576,0.0009523809523809524,0.0009115770282588879,0.0009124087591240876,0.0009124087591240876,0.0009140767824497258,0.0009165902841429881,0.0009225092250922509,0.0009398496240601503,0.0009689922480620155,0.000999000999000999,0.0010416666666666667
villard,5.0,5.0,6.0,8.0,9.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.0,8.0,7.0,177.0,0.009255869894890969,0.007936507936507936,0.007288629737609329,0.008185538881309686,0.01019108280254777,0.010804321728691477,0.01126126126126126,0.010741138560687433,0.010319917440660475,0.009970089730807577,0.009523809523809525,0.009115770282588878,0.009124087591240875,0.009124087591240875,0.009140767824497258,0.00916590284142988,0.00922509225092251,0.009398496240601503,0.00872093023255814,0.007992007992007992,0.007291666666666667
noir,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,52.0,0.002719238613188307,0.0031746031746031746,0.0029154518950437317,0.002728512960436562,0.0025477707006369425,0.0024009603841536613,0.0022522522522522522,0.0021482277121374865,0.0020639834881320948,0.0029910269192422734,0.002857142857142857,0.0027347310847766638,0.002737226277372263,0.002737226277372263,0.002742230347349177,0.002749770852428964,0.0027675276752767526,0.002819548872180451,0.0029069767441860465,0.002997002997002997,0.003125
celte,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,28.0,0.0014642054071013963,0.0015873015873015873,0.0014577259475218659,0.001364256480218281,0.0012738853503184713,0.0012004801920768306,0.0011261261261261261,0.0010741138560687433,0.0010319917440660474,0.0019940179461615153,0.0019047619047619048,0.0018231540565177757,0.0018248175182481751,0.0018248175182481751,0.0018281535648994515,0.0018331805682859762,0.0018450184501845018,0.0009398496240601503,0.0009689922480620155,0.000999000999000999,0.0010416666666666667
indispensables,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.0,0.001045861005072426,0.0015873015873015873,0.0014577259475218659,0.001364256480218281,0.0012738853503184713,0.0012004801920768306,0.0011261261261261261,0.0010741138560687433,0.0010319917440660474,0.0009970089730807576,0.0009523809523809524,0.0009115770282588879,0.0009124087591240876,0.0009124087591240876,0.0009140767824497258,0.0009165902841429881,0.0009225092250922509,0.0009398496240601503,0.0009689922480620155,0.000999000999000999,0.0010416666666666667
considérables,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19.0,0.0009935679548188046,0.0,0.0014577259475218659,0.001364256480218281,0.0012738853503184713,0.0012004801920768306,0.0011261261261261261,0.0010741138560687433,0.0010319917440660474,0.0009970089730807576,0.0009523809523809524,0.0009115770282588879,0.0009124087591240876,0.0009124087591240876,0.0009140767824497258,0.0009165902841429881,0.0009225092250922509,0.0009398496240601503,0.0009689922480620155,0.000999000999000999,0.0010416666666666667
bernois,1.0,1.0,1.0,2.0,2.0,4.0,5.0,6.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,106.0,0.005543063326883857,0.0015873015873015873,0.0014577259475218659,0.001364256480218281,0.0025477707006369425,0.0024009603841536613,0.0045045045045045045,0.0053705692803437165,0.006191950464396285,0.006979062811565304,0.006666666666666667,0.006381039197812215,0.006386861313868613,0.006386861313868613,0.006398537477148081,0.006416131989000917,0.006457564575645757,0.006578947368421052,0.006782945736434108,0.006993006993006993,0.007291666666666667
modérée,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,40.0,0.002091722010144852,0.0031746031746031746,0.0029154518950437317,0.002728512960436562,0.0025477707006369425,0.0024009603841536613,0.0022522522522522522,0.0021482277121374865,0.0020639834881320948,0.0019940179461615153,0.0019047619047619048,0.0018231540565177757,0.0018248175182481751,0.0018248175182481751,0.0018281535648994515,0.0018331805682859762,0.0018450184501845018,0.0018796992481203006,0.001937984496124031,0.001998001998001998,0.0020833333333333333
classique,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.0,0.001045861005072426,0.0015873015873015873,0.0014577259475218659,0.001364256480218281,0.0012738853503184713,0.0012004801920768306,0.0011261261261261261,0.0010741138560687433,0.0010319917440660474,0.0009970089730807576,0.0009523809523809524,0.0009115770282588879,0.0009124087591240876,0.0009124087591240876,0.0009140767824497258,0.0009165902841429881,0.0009225092250922509,0.0009398496240601503,0.0009689922480620155,0.000999000999000999,0.0010416666666666667
helvétique,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,18.0,0.0009412749045651833,0.0,0.0,0.001364256480218281,0.0012738853503184713,0.0012004801920768306,0.0011261261261261261,0.0010741138560687433,0.0010319917440660474,0.0009970089730807576,0.0009523809523809524,0.0009115770282588879,0.0009124087591240876,0.0009124087591240876,0.0009140767824497258,0.0009165902841429881,0.0009225092250922509,0.0009398496240601503,0.0009689922480620155,0.000999000999000999,0.0010416666666666667
objectifs,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,87.0,0.004549495372065052,0.006349206349206349,0.0058309037900874635,0.005457025920873124,0.005095541401273885,0.004801920768307323,0.0045045045045045045,0.004296455424274973,0.0041279669762641896,0.004985044865403789,0.004761904761904762,0.004557885141294439,0.004562043795620438,0.004562043795620438,0.004570383912248629,0.00458295142071494,0.0036900369003690036,0.0037593984962406013,0.003875968992248062,0.003996003996003996,0.004166666666666667
valables,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,31.0,0.0016210845578622601,0.0015873015873015873,0.0014577259475218659,0.001364256480218281,0.0012738853503184713,0.0012004801920768306,0.0011261261261261261,0.0010741138560687433,0.0020639834881320948,0.0019940179461615153,0.0019047619047619048,0.0018231540565177757,0.0018248175182481751,0.0018248175182481751,0.0018281535648994515,0.0018331805682859762,0.0018450184501845018,0.0018796992481203006,0.001937984496124031,0.000999000999000999,0.0010416666666666667
insuffisant,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19.0,0.0009935679548188046,0.0,0.0014577259475218659,0.001364256480218281,0.0012738853503184713,0.0012004801920768306,0.0011261261261261261,0.0010741138560687433,0.0010319917440660474,0.0009970089730807576,0.0009523809523809524,0.0009115770282588879,0.0009124087591240876,0.0009124087591240876,0.0009140767824497258,0.0009165902841429881,0.0009225092250922509,0.0009398496240601503,0.0009689922480620155,0.000999000999000999,0.0010416666666666667
jalouse,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,11.0,0.0005752235527898342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009523809523809524,0.0009115770282588879,0.0009124087591240876,0.0009124087591240876,0.0009140767824497258,0.0009165902841429881,0.0009225092250922509,0.0009398496240601503,0.0009689922480620155,0.000999000999000999,0.0010416666666666667
mixte,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.0,0.0008366888040579407,0.0,0.0,0.0,0.0,0.0012004801920768306,0.0011261261261261261,0.0010741138560687433,0.0010319917440660474,0.0009970089730807576,0.0009523809523809524,0.0009115770282588879,0.0009124087591240876,0.0009124087591240876,0.0009140767824497258,0.0009165902841429881,0.0009225092250922509,0.0009398496240601503,0.0009689922480620155,0.000999000999000999,0.0010416666666666667
responsables,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,40.0,0.002091722010144852,0.0031746031746031746,0.0029154518950437317,0.002728512960436562,0.0025477707006369425,0.0024009603841536613,0.0022522522522522522,0.0021482277121374865,0.0020639834881320948,0.0019940179461615153,0.0019047619047619048,0.0018231540565177757,0.0018248175182481751,0.0018248175182481751,0.0018281535648994515,0.0018331805682859762,0.0018450184501845018,0.0018796992481203006,0.001937984496124031,0.001998001998001998,0.0020833333333333333
arbitraire,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,30.0,0.0015687915076086389,0.0015873015873015873,0.0014577259475218659,0.001364256480218281,0.0012738853503184713,0.0012004801920768306,0.0011261261261261261,0.0010741138560687433,0.0010319917440660474,0.0009970089730807576,0.0019047619047619048,0.0018231540565177757,0.0018248175182481751,0.0018248175182481751,0.0018281535648994515,0.0018331805682859762,0.0018450184501845018,0.0018796992481203006,0.001937984496124031,0.001998001998001998,0.0010416666666666667
socialistes,16.0,16.0,17.0,21.0,24.0,29.0,32.0,34.0,36.0,38.0,42.0,42.0,42.0,42.0,42.0,42.0,41.0,39.0,36.0,35.0,666.0,0.03482717146891178,0.025396825396825397,0.023323615160349854,0.023192360163710776,0.0267515923566879,0.028811524609843937,0.03265765765765766,0.034371643394199784,0.03508771929824561,0.03589232303090728,0.03619047619047619,0.03828623518687329,0.03832116788321168,0.03832116788321168,0.038391224862888484,0.0384967919340055,0.03874538745387454,0.03853383458646616,0.0377906976744186,0.03596403596403597,0.036458333333333336
soviétique,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,34.0,0.001777963708623124,0.0015873015873015873,0.0014577259475218659,0.001364256480218281,0.0012738853503184713,0.0012004801920768306,0.0011261261261261261,0.0021482277121374865,0.0020639834881320948,0.0019940179461615153,0.0019047619047619048,0.0018231540565177757,0.0018248175182481751,0.0018248175182481751,0.0018281535648994515,0.0018331805682859762,0.0018450184501845018,0.0018796992481203006,0.001937984496124031,0.001998001998001998,0.0020833333333333333
large,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,59.0,0.0030852899649636565,0.0031746031746031746,0.004373177842565598,0.004092769440654843,0.003821656050955414,0.003601440576230492,0.0033783783783783786,0.00322234156820623,0.0030959752321981426,0.0029910269192422734,0.002857142857142857,0.0027347310847766638,0.002737226277372263,0.002737226277372263,0.002742230347349177,0.002749770852428964,0.0027675276752767526,0.002819548872180451,0.0029069767441860465,0.002997002997002997,0.003125
fausse,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,40.0,0.002091722010144852,0.0031746031746031746,0.0029154518950437317,0.002728512960436562,0.0025477707006369425,0.0024009603841536613,0.0022522522522522522,0.0021482277121374865,0.0020639834881320948,0.0019940179461615153,0.0019047619047619048,0.0018231540565177757,0.0018248175182481751,0.0018248175182481751,0.0018281535648994515,0.0018331805682859762,0.0018450184501845018,0.0018796992481203006,0.001937984496124031,0.001998001998001998,0.0020833333333333333
authentique,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,18.0,0.0009412749045651833,0.0,0.0,0.001364256480218281,0.0012738853503184713,0.0012004801920768306,0.0011261261261261261,0.0010741138560687433,0.0010319917440660474,0.0009970089730807576,0.0009523809523809524,0.0009115770282588879,0.0009124087591240876,0.0009124087591240876,0.0009140767824497258,0.0009165902841429881,0.0009225092250922509,0.0009398496240601503,0.0009689922480620155,0.000999000999000999,0.0010416666666666667
dissidents,0.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,32.0,0.0016733776081158814,0.0,0.0,0.0,0.0012738853503184713,0.0012004801920768306,0.0022522522522522522,0.0021482277121374865,0.0020639834881320948,0.0019940179461615153,0.0019047619047619048,0.0018231540565177757,0.0018248175182481751,0.0018248175182481751,0.0018281535648994515,0.0018331805682859762,0.0018450184501845018,0.0018796992481203006,0.001937984496124031,0.001998001998001998,0.0020833333333333333
pascal,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,14.0,0.0007321027035506982,0.0,0.0,0.0,0.0,0.0,0.0,0.0010741138560687433,0.0010319917440660474,0.0009970089730807576,0.0009523809523809524,0.0009115770282588879,0.0009124087591240876,0.0009124087591240876,0.0009140767824497258,0.0009165902841429881,0.0009225092250922509,0.0009398496240601503,0.0009689922480620155,0.000999000999000999,0.0010416666666666667
foncier,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,53.0,0.0027715316634419284,0.0031746031746031746,0.0029154518950437317,0.004092769440654843,0.003821656050955414,0.003601440576230492,0.0033783783783783786,0.00322234156820623,0.0030959752321981426,0.0029910269192422734,0.002857142857142857,0.0027347310847766638,0.002737226277372263,0.002737226277372263,0.002742230347349177,0.002749770852428964,0.0018450184501845018,0.0018796992481203006,0.001937984496124031,0.001998001998001998,0.0020833333333333333
monde,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,2.0,61.0,0.003189876065470899,0.0031746031746031746,0.0029154518950437317,0.002728512960436562,0.0025477707006369425,0.003601440576230492,0.0033783783783783786,0.00322234156820623,0.0030959752321981426,0.0029910269192422734,0.002857142857142857,0.0036463081130355514,0.0036496350364963502,0.0036496350364963502,0.003656307129798903,0.0036663611365719525,0.0036900369003690036,0.002819548872180451,0.0029069767441860465,0.002997002997002997,0.0020833333333333333
délaissées,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,11.0,0.0005752235527898342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009523809523809524,0.0009115770282588879,0.0009124087591240876,0.0009124087591240876,0.0009140767824497258,0.0009165902841429881,0.0009225092250922509,0.0009398496240601503,0.0009689922480620155,0.000999000999000999,0.0010416666666666667
allant,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,15.0,0.0007843957538043194,0.0,0.0,0.0,0.0,0.0,0.0011261261261261261,0.0010741138560687433,0.0010319917440660474,0.0009970089730807576,0.0009523809523809524,0.0009115770282588879,0.0009124087591240876,0.0009124087591240876,0.0009140767824497258,0.0009165902841429881,0.0009225092250922509,0.0009398496240601503,0.0009689922480620155,0.000999000999000999,0.0010416666666666667
actuelle,0.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,46.0,0.0024054803116665795,0.0,0.0014577259475218659,0.001364256480218281,0.0012738853503184713,0.0012004801920768306,0.0011261261261261261,0.0021482277121374865,0.0030959752321981426,0.0029910269192422734,0.002857142857142857,0.0027347310847766638,0.002737226277372263,0.002737226277372263,0.002742230347349177,0.002749770852428964,0.0027675276752767526,0.002819548872180451,0.0029069767441860465,0.002997002997002997,0.003125
communales,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,17.0,0.000888981854311562,0.0,0.0,0.0,0.0012738853503184713,0.0012004801920768306,0.0011261261261261261,0.0010741138560687433,0.0010319917440660474,0.0009970089730807576,0.0009523809523809524,0.0009115770282588879,0.0009124087591240876,0.0009124087591240876,0.0009140767824497258,0.0009165902841429881,0.0009225092250922509,0.0009398496240601503,0.0009689922480620155,0.000999000999000999,0.0010416666666666667
exécutif,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,32.0,0.0016733776081158814,0.0015873015873015873,0.0014577259475218659,0.001364256480218281,0.0012738853503184713,0.0012004801920768306,0.0011261261261261261,0.0010741138560687433,0.0010319917440660474,0.0019940179461615153,0.0019047619047619048,0.0018231540565177757,0.0018248175182481751,0.0018248175182481751,0.0018281535648994515,0.0018331805682859762,0.0018450184501845018,0.0018796992481203006,0.001937984496124031,0.001998001998001998,0.0020833333333333333
réflexe,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.0,0.001045861005072426,0.0015873015873015873,0.0014577259475218659,0.001364256480218281,0.0012738853503184713,0.0012004801920768306,0.0011261261261261261,0.0010741138560687433,0.0010319917440660474,0.0009970089730807576,0.0009523809523809524,0.0009115770282588879,0.0009124087591240876,0.0009124087591240876,0.0009140767824497258,0.0009165902841429881,0.0009225092250922509,0.0009398496240601503,0.0009689922480620155,0.000999000999000999,0.0010416666666666667
imparfaits,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.0,0.001045861005072426,0.0015873015873015873,0.0014577259475218659,0.001364256480218281,0.0012738853503184713,0.0012004801920768306,0.0011261261261261261,0.0010741138560687433,0.0010319917440660474,0.0009970089730807576,0.0009523809523809524,0.0009115770282588879,0.0009124087591240876,0.0009124087591240876,0.0009140767824497258,0.0009165902841429881,0.0009225092250922509,0.0009398496240601503,0.0009689922480620155,0.000999000999000999,0.0010416666666666667
anciens,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,58.0,0.003032996914710035,0.0031746031746031746,0.0029154518950437317,0.004092769440654843,0.003821656050955414,0.003601440576230492,0.0033783783783783786,0.00322234156820623,0.0030959752321981426,0.0029910269192422734,0.002857142857142857,0.0027347310847766638,0.002737226277372263,0.002737226277372263,0.002742230347349177,0.002749770852428964,0.0027675276752767526,0.002819548872180451,0.0029069767441860465,0.002997002997002997,0.003125
plusieurs,3.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,75.0,0.003921978769021597,0.004761904761904762,0.004373177842565598,0.004092769440654843,0.003821656050955414,0.003601440576230492,0.0045045045045045045,0.004296455424274973,0.0041279669762641896,0.003988035892323031,0.0038095238095238095,0.0036463081130355514,0.0036496350364963502,0.0036496350364963502,0.003656307129798903,0.0036663611365719525,0.0036900369003690036,0.0037593984962406013,0.003875968992248062,0.003996003996003996,0.004166666666666667
mondial,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,35.0,0.0018302567588767452,0.0015873015873015873,0.0014577259475218659,0.001364256480218281,0.0025477707006369425,0.0024009603841536613,0.0022522522522522522,0.0021482277121374865,0.0020639834881320948,0.0019940179461615153,0.0019047619047619048,0.0018231540565177757,0.0018248175182481751,0.0018248175182481751,0.0018281535648994515,0.0018331805682859762,0.0018450184501845018,0.0018796992481203006,0.001937984496124031,0.000999000999000999,0.0010416666666666667
centriste,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,15.0,0.0007843957538043194,0.0,0.0,0.0,0.0,0.0,0.0011261261261261261,0.0010741138560687433,0.0010319917440660474,0.0009970089730807576,0.0009523809523809524,0.0009115770282588879,0.0009124087591240876,0.0009124087591240876,0.0009140767824497258,0.0009165902841429881,0.0009225092250922509,0.0009398496240601503,0.0009689922480620155,0.000999000999000999,0.0010416666666666667
isolées,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.0,0.0008366888040579407,0.0,0.0,0.0,0.0,0.0012004801920768306,0.0011261261261261261,0.0010741138560687433,0.0010319917440660474,0.0009970089730807576,0.0009523809523809524,0.0009115770282588879,0.0009124087591240876,0.0009124087591240876,0.0009140767824497258,0.0009165902841429881,0.0009225092250922509,0.0009398496240601503,0.0009689922480620155,0.000999000999000999,0.0010416666666666667
issue,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,2.0,2.0,71.0,0.0037128065680071118,0.004761904761904762,0.004373177842565598,0.005457025920873124,0.005095541401273885,0.004801920768307323,0.0045045045045045045,0.004296455424274973,0.0041279669762641896,0.003988035892323031,0.0038095238095238095,0.0036463081130355514,0.0036496350364963502,0.0036496350364963502,0.003656307129798903,0.0036663611365719525,0.0027675276752767526,0.002819548872180451,0.0029069767441860465,0.001998001998001998,0.0020833333333333333
